u,index,value
"array([0., 1.])",78,113.951143644133
"array([0., 1.])",79,137.55323027144826
"array([0., 1.])",80,140.15227523194685
"array([0., 1.])",81,167.86753735795136
"array([0., 1.])",82,172.34641313358642
"array([0., 1.])",83,237.72076349342612
"array([0., 1.])",84,215.41459952001253
"array([0., 1.])",85,300.6297176310195
"array([0., 1.])",86,388.252877337993
"array([0., 1.])",87,278.0990012306585
"array([0., 1.])",88,182.555107009083
"array([0., 1.])",89,105.45306712695057
"array([0., 1.])",90,355.35688716876183
"array([0., 1.])",91,331.26117107404735
"array([0., 1.])",92,172.14044068507096
"array([0., 1.])",93,106.94448720640163
"array([0., 1.])",94,47.936082512885285
"array([0., 1.])",95,133.14861230927016
"array([0., 1.])",96,125.41496479372434
"array([0., 1.])",97,75.11713794304855
"array([0., 1.])",98,72.7618777577685
"array([0., 1.])",99,37.3122113915747
"array([0., 1.])",100,54.82935916776091
"array([0., 1.])",101,35.02502987301542
"array([0., 1.])",102,13.575978982381438
"array([0., 1.])",103,24.118911139593774
"array([0., 1.])",104,26.813596045845983
"array([0., 1.])",105,69.20769267086169
"array([0., 1.])",106,105.59986884911342
"array([0., 1.])",107,71.25579187010679
"array([0., 1.])",108,46.04775890679449
"array([0., 1.])",109,36.27851396936439
"array([0., 1.])",110,221.9039428874718
"array([0., 1.])",111,286.1950815375559
"array([0., 1.])",112,149.16198557196049
"array([0., 1.])",113,44.79440199464397
"array([0., 1.])",114,17.898299849185037
"array([0., 1.])",115,233.8314592515658
"array([0., 1.])",116,196.90371150569803
"array([0., 1.])",117,71.6223153848031
"array([0., 1.])",118,25.621630690818762
"array([0., 1.])",119,11.035198978891446
"array([0., 1.])",120,59.564870436734616
"array([0., 1.])",121,45.31732717991848
"array([0., 1.])",122,15.186671572116357
"array([0., 1.])",123,13.74616781170755
"array([0., 1.])",124,9.631180987520915
"array([0., 1.])",125,8.220086207659943
"array([0., 1.])",126,26.23412986756218
"array([0., 1.])",127,63.66573221939377
"array([0., 1.])",128,93.23707957161545
"array([0., 1.])",129,30.787356503791596
"array([0., 1.])",130,72.15038167155903
"array([0., 1.])",131,138.91228429489462
"array([0., 1.])",132,160.39651422209764
"array([0., 1.])",133,192.4986402721086
"array([0., 1.])",134,99.04822255629504
"array([0., 1.])",135,154.93470324540598
"array([0., 1.])",136,264.76009742363004
"array([0., 1.])",137,160.58894141860992
"array([0., 1.])",138,171.92346340269756
"array([0., 1.])",139,172.35884562424533
"array([0., 1.])",140,62.21789980049915
"array([0., 1.])",141,133.82135648403457
"array([0., 1.])",142,161.14291301438783
"array([0., 1.])",143,175.8825848774742
"array([0., 1.])",144,148.72769772194297
"array([0., 1.])",145,27.39465019572885
"array([0., 1.])",146,72.46962531873564
"array([0., 1.])",147,117.97799344386505
"array([0., 1.])",148,67.2448623471597
"array([0., 1.])",149,24.358971794401164
"array([0., 1.])",150,42.8691524852277
"array([0., 1.])",151,105.02784957959135
"array([0., 1.])",152,118.72912371158057
"array([0., 1.])",153,131.58483537678129
"array([0., 1.])",154,42.12787539325384
"array([0., 1.])",155,79.85404570993657
"array([0., 1.])",156,231.98225763988074
"array([0., 1.])",157,305.8070894139044
"array([0., 1.])",158,353.8935507494887
"array([0., 1.])",159,208.658400098748
"array([0., 1.])",160,159.3378106876148
"array([0., 1.])",161,319.05186502975624
"array([0., 1.])",162,241.34545187232274
"array([0., 1.])",163,278.4036477612985
"array([0., 1.])",164,304.840065011877
"array([0., 1.])",165,136.02999950641654
"array([0., 1.])",166,226.78981745760595
"array([0., 1.])",167,229.47579564987947
"array([0., 1.])",168,222.93334931872212
"array([0., 1.])",169,184.06131233838755
"array([0., 1.])",170,163.2977697643969
"array([0., 1.])",171,178.25178109762578
"array([0., 1.])",172,157.48728220344654
"array([0., 1.])",173,123.53648838631761
"array([0., 1.])",174,50.297702163785914
"array([0., 1.])",175,225.07467035932723
"array([0., 1.])",176,205.45131855615531
"array([0., 1.])",177,104.02248518759528
"array([0., 1.])",178,139.377300054026
"array([0., 1.])",179,96.56303260819887
"array([0., 1.])",180,109.95699530340245
"array([0., 1.])",181,258.85642043428396
"array([0., 1.])",182,378.32890770328163
"array([0., 1.])",183,475.0927248104541
"array([0., 1.])",184,324.20836965444227
"array([0., 1.])",185,246.57570689533773
"array([0., 1.])",186,314.7235246341206
"array([0., 1.])",187,345.1260984762632
"array([0., 1.])",188,503.35808924849584
"array([0., 1.])",189,458.4819912842848
"array([0., 1.])",190,346.46401755928093
"array([0., 1.])",191,370.46804196811956
"array([0., 1.])",192,364.88942240048846
"array([0., 1.])",193,390.06238490346755
"array([0., 1.])",194,252.77538944925828
"array([0., 1.])",195,339.8542899350345
"array([0., 1.])",196,361.24645079777076
"array([0., 1.])",197,318.7578441820298
"array([0., 1.])",198,315.1281709144085
"array([0., 1.])",199,143.25522201829173
"array([0., 1.])",200,320.2051848420351
"array([0., 1.])",201,245.29180085510063
"array([0., 1.])",202,132.76119305178256
"array([0., 1.])",203,144.22553919991242
"array([0., 1.])",204,108.96768488375031
"array([0., 1.])",205,194.63393219952857
"array([0., 1.])",206,331.1459510622189
"array([0., 1.])",207,415.69842698544784
"array([0., 1.])",208,410.7071621880585
"array([0., 1.])",209,241.70165074572435
"array([0., 1.])",210,411.09062715235547
"array([0., 1.])",211,529.4363020437406
"array([0., 1.])",212,507.40447114637385
"array([0., 1.])",213,467.77636514634156
"array([0., 1.])",214,264.8670948133746
"array([0., 1.])",215,550.2826512172355
"array([0., 1.])",216,576.188667383765
"array([0., 1.])",217,419.9116657301871
"array([0., 1.])",218,330.3148068637281
"array([0., 1.])",219,142.47670021923307
"array([0., 1.])",220,271.3726763431538
"array([0., 1.])",221,341.3118553892635
"array([0., 1.])",222,287.9270986745367
"array([0., 1.])",223,199.48583266538
"array([0., 1.])",224,69.37574680382261
"array([0., 1.])",225,74.11052646916458
"array([0., 1.])",226,76.59329294252774
"array([0., 1.])",227,54.21377639726839
"array([0., 1.])",228,37.22540786775324
"array([0., 1.])",229,20.63568554892071
"array([0., 1.])",230,85.25023221693269
"array([0., 1.])",231,149.38808188746745
"array([0., 1.])",232,128.15483385137227
"array([0., 1.])",233,81.73401862998531
"array([0., 1.])",234,37.987096969473086
"array([0., 1.])",235,226.07340414686226
"array([0., 1.])",236,265.3009927120113
"array([0., 1.])",237,170.81918317969078
"array([0., 1.])",238,99.65083922787367
"array([0., 1.])",239,40.61659256381801
"array([0., 1.])",240,276.43581997676307
"array([0., 1.])",241,248.70820805070716
"array([0., 1.])",242,111.07111697456476
"array([0., 1.])",243,59.59156672098649
"array([0., 1.])",244,21.498711426274824
"array([0., 1.])",245,87.48755962029372
"array([0., 1.])",246,91.06072666144445
"array([0., 1.])",247,50.61925938743019
"array([0., 1.])",248,21.05176128104539
"array([0., 1.])",249,5.266731050163142
"array([0., 1.])",250,7.293366482394563
"array([0., 1.])",251,28.720680825759214
"array([0., 1.])",252,35.96554041172253
"array([0., 1.])",253,79.40604926808894
"array([0., 1.])",254,63.5194798818266
"array([0., 1.])",255,11.172372793414514
"array([0., 1.])",256,42.58619018417739
"array([0., 1.])",257,65.76815269859476
"array([0., 1.])",258,172.4197355393972
"array([0., 1.])",259,173.11939628123187
"array([0., 1.])",260,10.700156774728784
"array([0., 1.])",261,23.488050408493955
"array([0., 1.])",262,0.11169563627097508
"array([0., 1.])",263,68.65799786827574
"array([0., 1.])",264,152.52602245874397
"array([0., 1.])",265,31.130400634859104
"array([0., 1.])",266,38.23900722152539
"array([0., 1.])",267,44.42790419427265
"array([0., 1.])",268,66.68539797944821
"array([0., 1.])",269,97.95074901874617
"array([0., 1.])",270,50.22517478100631
"array([0., 1.])",271,60.33847761437861
"array([0., 1.])",272,69.50430152885771
"array([0., 1.])",273,63.21599585303291
"array([0., 1.])",274,25.880833051013628
"array([0., 1.])",275,45.79142880140185
"array([0., 1.])",276,171.80183541304967
"array([0., 1.])",277,138.63306673905126
"array([0., 1.])",278,160.1457203933509
"array([0., 1.])",279,125.02982716115426
"array([0., 1.])",280,32.41000760684519
"array([0., 1.])",281,207.78129900211246
"array([0., 1.])",282,308.5777554858908
"array([0., 1.])",283,459.82969503369725
"array([0., 1.])",284,409.6469605632341
"array([0., 1.])",285,-2.7326451040581827
"array([0., 1.])",286,41.23531893431715
"array([0., 1.])",287,166.10184455260173
"array([0., 1.])",288,354.98989179672793
"array([0., 1.])",289,433.02536181289844
"array([0., 1.])",290,175.22293314420017
"array([0., 1.])",291,146.95986669946436
"array([0., 1.])",292,236.30174386325817
"array([0., 1.])",293,311.64874433114124
"array([0., 1.])",294,242.48859355641784
"array([0., 1.])",295,268.2741129307593
"array([0., 1.])",296,271.17176181186596
"array([0., 1.])",297,275.7097523001044
"array([0., 1.])",298,249.90938252032046
"array([0., 1.])",299,75.6493183702885
"array([0., 1.])",300,91.80456842133883
"array([0., 1.])",301,254.2340374580952
"array([0., 1.])",302,198.055668725057
"array([0., 1.])",303,141.4486221187166
"array([0., 1.])",304,67.65753527847724
"array([0., 1.])",305,125.61851360573911
"array([0., 1.])",306,463.28550567510655
"array([0., 1.])",307,601.5419426725908
"array([0., 1.])",308,527.2396323651399
"array([0., 1.])",309,318.93977163672486
"array([0., 1.])",310,250.26562034088113
"array([0., 1.])",311,309.7486266979496
"array([0., 1.])",312,368.2921819308366
"array([0., 1.])",313,530.0063277274564
"array([0., 1.])",314,545.0085419200947
"array([0., 1.])",315,465.6136842724174
"array([0., 1.])",316,329.97397144909365
"array([0., 1.])",317,341.23140182124655
"array([0., 1.])",318,407.11778520356637
"array([0., 1.])",319,272.4918549070342
"array([0., 1.])",320,420.4071952213094
"array([0., 1.])",321,455.82790645921796
"array([0., 1.])",322,430.1708981532891
"array([0., 1.])",323,299.7954866465269
"array([0., 1.])",324,79.75044681664728
"array([0., 1.])",325,86.14863315156558
"array([0., 1.])",326,171.28816223802397
"array([0., 1.])",327,140.972270856282
"array([0., 1.])",328,82.39396269626724
"array([0., 1.])",329,27.202605483301237
"array([0., 1.])",330,163.26848930279894
"array([0., 1.])",331,383.7367536494586
"array([0., 1.])",332,418.8358954797273
"array([0., 1.])",333,297.62917907032073
"array([0., 1.])",334,132.67276001029228
"array([0., 1.])",335,451.0340425780739
"array([0., 1.])",336,421.0566537604426
"array([0., 1.])",337,262.24967973232157
"array([0., 1.])",338,298.74867105345993
"array([0., 1.])",339,256.8541194236523
"array([0., 1.])",340,555.618685285198
"array([0., 1.])",341,427.1244954426653
"array([0., 1.])",342,215.29868546722966
"array([0., 1.])",343,150.4410719502986
"array([0., 1.])",344,85.87481706783505
"array([0., 1.])",345,296.62375664023716
"array([0., 1.])",346,376.9697747431176
"array([0., 1.])",347,327.00684222914646
"array([0., 1.])",348,140.57817099866693
"array([0., 1.])",349,15.167227531253317
"array([0., 1.])",350,24.062514028655535
"array([0., 1.])",351,49.37404873258741
"array([0., 1.])",352,43.58454483159333
"array([0., 1.])",353,19.32480148873441
"array([0., 1.])",354,4.209356403221482
"array([0., 1.])",355,61.728009016696106
"array([0., 1.])",356,96.44283373423018
"array([0., 1.])",357,80.14538377834698
"array([0., 1.])",358,49.00552561084093
"array([0., 1.])",359,17.80474914419461
"array([0., 1.])",360,194.94373920422862
"array([0., 1.])",361,98.00216241926334
"array([0., 1.])",362,11.633853794417092
"array([0., 1.])",363,43.390198218483185
"array([0., 1.])",364,35.275136291583834
"array([0., 1.])",365,222.43161829748493
"array([0., 1.])",366,132.48393946326274
"array([0., 1.])",367,17.92663888998152
"array([0., 1.])",368,8.515115661152374
"array([0., 1.])",369,6.498787537171382
"array([0., 1.])",370,81.1193056693464
"array([0., 1.])",371,89.95404928535531
"array([0., 1.])",372,62.59820389487115
"array([0., 1.])",373,20.03936062497192
"array([0., 1.])",374,2.32761316996904
"array([0., 1.])",375,3.3746917262528346
"array([0., 1.])",376,15.103767372686995
"array([0., 1.])",377,34.18006390710489
"array([0., 1.])",378,89.7965809595963
"array([0., 1.])",379,63.365374089721776
"array([0., 1.])",380,15.839728749205621
"array([0., 1.])",381,64.1656560203023
"array([0., 1.])",382,100.15217300096022
"array([0., 1.])",383,232.58494722264814
"array([0., 1.])",384,198.9208029424584
"array([0., 1.])",385,37.12813989914106
"array([0., 1.])",386,110.45209631274336
"array([0., 1.])",387,105.09693442215006
"array([0., 1.])",388,218.91006787506575
"array([0., 1.])",389,284.996477239821
"array([0., 1.])",390,114.5294960960053
"array([0., 1.])",391,118.24039962136641
"array([0., 1.])",392,145.70005532156267
"array([0., 1.])",393,228.05058916482986
"array([0., 1.])",394,230.93211489328945
"array([0., 1.])",395,161.20450067371405
"array([0., 1.])",396,129.14652883034128
"array([0., 1.])",397,85.80321262614062
"array([0., 1.])",398,98.10846168425334
"array([0., 1.])",399,61.27956123347492
"array([0., 1.])",400,19.5485146901719
"array([0., 1.])",401,86.83144070343332
"array([0., 1.])",402,114.94777165130014
"array([0., 1.])",403,186.22121866485415
"array([0., 1.])",404,141.83566013271223
"array([0., 1.])",405,72.21301683158543
"array([0., 1.])",406,289.09664709778497
"array([0., 1.])",407,384.0288272543015
"array([0., 1.])",408,532.0150962320488
"array([0., 1.])",409,461.21066325188315
"array([0., 1.])",410,146.7809556409428
"array([0., 1.])",411,335.25021980885845
"array([0., 1.])",412,381.2957974868728
"array([0., 1.])",413,506.80325544874523
"array([0., 1.])",414,558.3233468260061
"array([0., 1.])",415,370.2774750071071
"array([0., 1.])",416,384.9101009928344
"array([0., 1.])",417,505.850476280545
"array([0., 1.])",418,542.8915561193099
"array([0., 1.])",419,352.20963532703735
"array([0., 1.])",420,394.57064510330343
"array([0., 1.])",421,398.88158785301823
"array([0., 1.])",422,437.7240819544612
"array([0., 1.])",423,436.3684550339642
"array([0., 1.])",424,166.85894958170582
"array([0., 1.])",425,32.17103892530902
"array([0., 1.])",426,131.18636814072454
"array([0., 1.])",427,158.8805522334358
"array([0., 1.])",428,166.27303087697737
"array([0., 1.])",429,97.68211086800372
"array([0., 1.])",430,160.35814348045574
"array([0., 1.])",431,473.1479855117047
"array([0., 1.])",432,592.9944408916197
"array([0., 1.])",433,547.6166546651316
"array([0., 1.])",434,358.26106086431355
"array([0., 1.])",435,405.1472573506366
"array([0., 1.])",436,510.9362736803296
"array([0., 1.])",437,398.0008735683986
"array([0., 1.])",438,407.1394027373711
"array([0., 1.])",439,398.6620932881526
"array([0., 1.])",440,549.0551290246805
"array([0., 1.])",441,459.10123123720814
"array([0., 1.])",442,379.87581418911947
"array([0., 1.])",443,277.1762141558921
"array([0., 1.])",444,81.85577022836834
"array([0., 1.])",445,371.23579923093473
"array([0., 1.])",446,426.58040683987514
"array([0., 1.])",447,405.162161468281
"array([0., 1.])",448,309.8800480194992
"array([0., 1.])",449,105.2210111121647
"array([0., 1.])",450,20.708630748045117
"array([0., 1.])",451,74.46233513477979
"array([0., 1.])",452,88.84382500548833
"array([0., 1.])",453,84.87217042703597
"array([0., 1.])",454,37.571919043400364
"array([0., 1.])",455,122.13435121997986
"array([0., 1.])",456,277.5651467959045
"array([0., 1.])",457,336.22360811206556
"array([0., 1.])",458,290.9279459318987
"array([0., 1.])",459,135.78058759271892
"array([0., 1.])",460,351.635243681648
"array([0., 1.])",461,314.9313699852386
"array([0., 1.])",462,180.90589396853068
"array([0., 1.])",463,160.46374251105505
"array([0., 1.])",464,124.20872633195071
"array([0., 1.])",465,339.7037952567417
"array([0., 1.])",466,264.3418190477558
"array([0., 1.])",467,164.81015334608122
"array([0., 1.])",468,41.145912946240074
"array([0., 1.])",469,-44.76193844340192
"array([0., 1.])",470,174.9130972414892
"array([0., 1.])",471,235.49524916085986
"array([0., 1.])",472,219.92295003287418
"array([0., 1.])",473,128.21105921267468
"array([0., 1.])",474,17.053437453995357
"array([0., 1.])",475,4.789529888806977
"array([0., 1.])",476,16.918462984365647
"array([0., 1.])",477,21.785836696453632
"array([0., 1.])",478,18.1928583434664
"array([0., 1.])",479,6.149789821804889
"array([0., 1.])",480,28.166000356074328
"array([0., 1.])",481,42.329773779057476
"array([0., 1.])",482,60.90463041174366
"array([0., 1.])",483,57.82063311473222
"array([0., 1.])",484,19.877527289528413
"array([0., 1.])",485,94.33812470984431
"array([0., 1.])",486,20.4538131269962
"array([0., 1.])",487,21.100604529852284
"array([0., 1.])",488,34.8797760398424
"array([0., 1.])",489,13.086420713112977
"array([0., 1.])",490,83.30056935360427
"array([0., 1.])",491,52.96421331014643
"array([0., 1.])",492,72.91101579437988
"array([0., 1.])",493,37.76447433077911
"array([0., 1.])",494,-4.577572466585927
"array([0., 1.])",495,35.90584292748022
"array([0., 1.])",496,50.67726285509563
"array([0., 1.])",497,66.65714606258466
"array([0., 1.])",498,63.800748589224874
"array([0., 1.])",499,28.299782112988098
"array([0., 1.])",500,1.887050087132724
"array([0., 1.])",501,12.232081275713762
"array([0., 1.])",502,46.644860599553006
"array([0., 1.])",503,89.0415997485504
"array([0., 1.])",504,47.65273522971881
"array([0., 1.])",505,20.13318020367565
"array([0., 1.])",506,77.59702975350663
"array([0., 1.])",507,161.84155732811087
"array([0., 1.])",508,289.47808114172784
"array([0., 1.])",509,176.1363709922675
"array([0., 1.])",510,42.79735023662946
"array([0., 1.])",511,125.70543550062948
"array([0., 1.])",512,148.6151343346736
"array([0., 1.])",513,244.43486160449893
"array([0., 1.])",514,257.3616224842141
"array([0., 1.])",515,110.48628075940324
"array([0., 1.])",516,110.51390164638272
"array([0., 1.])",517,160.63520937237857
"array([0., 1.])",518,201.2184264415929
"array([0., 1.])",519,204.346228865332
"array([0., 1.])",520,149.32615838650435
"array([0., 1.])",521,130.06889102789955
"array([0., 1.])",522,141.94483731412157
"array([0., 1.])",523,77.63123810319381
"array([0., 1.])",524,36.77494717304859
"array([0., 1.])",525,10.71846994002762
"array([0., 1.])",526,63.54658928855459
"array([0., 1.])",527,131.18175027928802
"array([0., 1.])",528,179.22044900049505
"array([0., 1.])",529,114.3242866742818
"array([0., 1.])",530,87.40112038429592
"array([0., 1.])",531,298.32843009303514
"array([0., 1.])",532,367.74267689151173
"array([0., 1.])",533,431.76258559242484
"array([0., 1.])",534,322.7475505951789
"array([0., 1.])",535,176.32983859731087
"array([0., 1.])",536,359.6581389108843
"array([0., 1.])",537,274.06347824480633
"array([0., 1.])",538,335.1625574896934
"array([0., 1.])",539,385.7736634890658
"array([0., 1.])",540,288.7185470004632
"array([0., 1.])",541,277.307892700639
"array([0., 1.])",542,379.86308150856445
"array([0., 1.])",543,260.7376735317013
"array([0., 1.])",544,145.1346474234769
"array([0., 1.])",545,195.64951037076412
"array([0., 1.])",546,202.07530523531162
"array([0., 1.])",547,252.43757505021915
"array([0., 1.])",548,196.88677358778355
"array([0., 1.])",549,162.25304594744338
"array([0., 1.])",550,16.447372899606826
"array([0., 1.])",551,79.51535402549712
"array([0., 1.])",552,133.35769558904383
"array([0., 1.])",553,197.1506115399723
"array([0., 1.])",554,157.42730929755228
"array([0., 1.])",555,124.58593585266932
"array([0., 1.])",556,347.14332566358127
"array([0., 1.])",557,393.9060444953954
"array([0., 1.])",558,437.11431385860857
"array([0., 1.])",559,387.1317568131885
"array([0., 1.])",560,291.55865809304316
"array([0., 1.])",561,365.3140233672183
"array([0., 1.])",562,202.7785181281896
"array([0., 1.])",563,244.67406983104317
"array([0., 1.])",564,311.96404598034553
"array([0., 1.])",565,355.9149994406557
"array([0., 1.])",566,273.7974996000468
"array([0., 1.])",567,276.53530817215994
"array([0., 1.])",568,162.3630321136452
"array([0., 1.])",569,-16.846276175757552
"array([0., 1.])",570,139.72609680517343
"array([0., 1.])",571,167.27475884311602
"array([0., 1.])",572,85.45948203789722
"array([0., 1.])",573,95.30957117861344
"array([0., 1.])",574,290.77131444320435
"array([0., 1.])",575,11.061318793741174
"array([0., 1.])",576,40.44300961084408
"array([0., 1.])",577,55.84668570199436
"array([0., 1.])",578,119.0340672198137
"array([0., 1.])",579,100.10886429602145
"array([0., 1.])",580,68.49941166993086
"array([0., 1.])",581,188.80810536016327
"array([0., 1.])",582,256.7392245508288
"array([0., 1.])",583,313.1989222365525
"array([0., 1.])",584,228.50747691679496
"array([0., 1.])",585,198.55255862873628
"array([0., 1.])",586,215.05867182193458
"array([0., 1.])",587,235.70891072862176
"array([0., 1.])",588,196.06152396111273
"array([0., 1.])",589,122.39022241715857
"array([0., 1.])",590,300.90327735071685
"array([0., 1.])",591,305.3546971380893
"array([0., 1.])",592,335.13484613236983
"array([0., 1.])",593,223.98916467231916
"array([0., 1.])",594,4.201647079739518
"array([0., 1.])",595,153.08155680054003
"array([0., 1.])",596,239.13662048481572
"array([0., 1.])",597,202.8507240280905
"array([0., 1.])",598,91.4692282565559
"array([0., 1.])",599,51.77855106960463
"array([0., 1.])",600,3.0390696161937645
"array([0., 1.])",601,10.74069454048023
"array([0., 1.])",602,14.802923234097582
"array([0., 1.])",603,23.17645662742176
"array([0., 1.])",604,15.154702561649621
"array([0., 1.])",605,38.6569074646544
"array([0., 1.])",606,59.743063428145
"array([0., 1.])",607,80.95636350840819
"array([0., 1.])",608,73.09781685850322
"array([0., 1.])",609,34.41800622083213
"array([0., 1.])",610,279.8016877813744
"array([0., 1.])",611,209.17929433819643
"array([0., 1.])",612,160.0304906741545
"array([0., 1.])",613,79.642507670619
"array([0., 1.])",614,15.733686388706722
"array([0., 1.])",615,400.4644492564262
"array([0., 1.])",616,341.4807110919017
"array([0., 1.])",617,239.86219068381715
"array([0., 1.])",618,121.6600727228092
"array([0., 1.])",619,10.680324374793384
"array([0., 1.])",620,124.55947776012269
"array([0., 1.])",621,138.10564887069464
"array([0., 1.])",622,99.4025497785266
"array([0., 1.])",623,74.08008899453333
"array([0., 1.])",624,33.431155511309115
"array([1.5, 1. ])",0,8.14921502719096
"array([1.5, 1. ])",1,46.59591048147978
"array([1.5, 1. ])",2,61.488924227442574
"array([1.5, 1. ])",3,55.39264728073184
"array([1.5, 1. ])",4,24.674495556826855
"array([1.5, 1. ])",5,31.272425393680948
"array([1.5, 1. ])",6,131.67674057278165
"array([1.5, 1. ])",7,132.61123403976842
"array([1.5, 1. ])",8,90.3198279932089
"array([1.5, 1. ])",9,49.22596185504739
"array([1.5, 1. ])",10,28.942498924966806
"array([1.5, 1. ])",11,135.9419172294731
"array([1.5, 1. ])",12,184.3216170429328
"array([1.5, 1. ])",13,140.76991144237377
"array([1.5, 1. ])",14,62.207665097028524
"array([1.5, 1. ])",15,18.01239085531864
"array([1.5, 1. ])",16,126.98493452392842
"array([1.5, 1. ])",17,207.97483848282405
"array([1.5, 1. ])",18,131.27451630245093
"array([1.5, 1. ])",19,41.3040353045422
"array([1.5, 1. ])",20,4.904090998626543
"array([1.5, 1. ])",21,40.32996328498329
"array([1.5, 1. ])",22,105.07481295359894
"array([1.5, 1. ])",23,69.90791851839654
"array([1.5, 1. ])",24,6.608674698581706
"array([1.5, 1. ])",25,7.780510805556391
"array([1.5, 1. ])",26,102.85819343608078
"array([1.5, 1. ])",27,111.84595396298704
"array([1.5, 1. ])",28,83.44422149320184
"array([1.5, 1. ])",29,74.56221726637557
"array([1.5, 1. ])",30,84.30468919769062
"array([1.5, 1. ])",31,390.57123493940713
"array([1.5, 1. ])",32,372.36546061757844
"array([1.5, 1. ])",33,197.44900566685058
"array([1.5, 1. ])",34,168.60403181210827
"array([1.5, 1. ])",35,136.27154043058889
"array([1.5, 1. ])",36,419.56076667163427
"array([1.5, 1. ])",37,424.40373745041217
"array([1.5, 1. ])",38,273.5730743279283
"array([1.5, 1. ])",39,175.5671051843215
"array([1.5, 1. ])",40,98.20223357044564
"array([1.5, 1. ])",41,271.43555458848994
"array([1.5, 1. ])",42,355.65233746461115
"array([1.5, 1. ])",43,259.1338259312402
"array([1.5, 1. ])",44,95.80930155855111
"array([1.5, 1. ])",45,25.95263686020103
"array([1.5, 1. ])",46,80.440690784541
"array([1.5, 1. ])",47,145.34483177294064
"array([1.5, 1. ])",48,84.86230171696045
"array([1.5, 1. ])",49,-0.5602526934634374
"array([1.5, 1. ])",50,-11.661930751947402
"array([1.5, 1. ])",51,4.257276674065998
"array([1.5, 1. ])",52,18.594359953985784
"array([1.5, 1. ])",53,55.779857129846036
"array([1.5, 1. ])",54,92.15649311567194
"array([1.5, 1. ])",55,44.21842841803163
"array([1.5, 1. ])",56,152.41446041048206
"array([1.5, 1. ])",57,173.90033542313756
"array([1.5, 1. ])",58,174.5447148565419
"array([1.5, 1. ])",59,223.15290218309585
"array([1.5, 1. ])",60,224.5556012819381
"array([1.5, 1. ])",61,309.68742613835303
"array([1.5, 1. ])",62,196.329481562541
"array([1.5, 1. ])",63,187.95434009069854
"array([1.5, 1. ])",64,207.04820817941217
"array([1.5, 1. ])",65,233.35727692948652
"array([1.5, 1. ])",66,261.9899684410416
"array([1.5, 1. ])",67,164.77100527778023
"array([1.5, 1. ])",68,156.14924299720465
"array([1.5, 1. ])",69,91.70451020497745
"array([1.5, 1. ])",70,64.07388575316793
"array([1.5, 1. ])",71,118.77628992744229
"array([1.5, 1. ])",72,106.93402826883592
"array([1.5, 1. ])",73,56.04949425721019
"array([1.5, 1. ])",74,12.851308435759535
"array([1.5, 1. ])",75,3.866755874438465
"array([1.5, 1. ])",76,14.669453640021603
"array([1.5, 1. ])",77,27.278200480818825
"array([1.5, 1. ])",78,38.26401302100202
"array([1.5, 1. ])",79,49.2564290052376
"array([1.5, 1. ])",80,66.11381907500395
"array([1.5, 1. ])",81,130.62919181171483
"array([1.5, 1. ])",82,187.12354773135758
"array([1.5, 1. ])",83,168.52883918924522
"array([1.5, 1. ])",84,123.40793936564884
"array([1.5, 1. ])",85,274.8851949976372
"array([1.5, 1. ])",86,309.58147213453384
"array([1.5, 1. ])",87,270.70323995884866
"array([1.5, 1. ])",88,190.227444998045
"array([1.5, 1. ])",89,92.47794663565013
"array([1.5, 1. ])",90,327.68162826868235
"array([1.5, 1. ])",91,362.91027120609476
"array([1.5, 1. ])",92,218.00050781894345
"array([1.5, 1. ])",93,107.45958174998427
"array([1.5, 1. ])",94,35.86787151959549
"array([1.5, 1. ])",95,99.33285980901249
"array([1.5, 1. ])",96,158.50722156700212
"array([1.5, 1. ])",97,105.11211675513037
"array([1.5, 1. ])",98,60.93305830869494
"array([1.5, 1. ])",99,22.326853981335233
"array([1.5, 1. ])",100,4.696169717911783
"array([1.5, 1. ])",101,12.81532353854961
"array([1.5, 1. ])",102,14.746483096306175
"array([1.5, 1. ])",103,8.66481995750813
"array([1.5, 1. ])",104,6.201174639964794
"array([1.5, 1. ])",105,58.736229686332976
"array([1.5, 1. ])",106,95.96335712670322
"array([1.5, 1. ])",107,90.86614655222519
"array([1.5, 1. ])",108,48.47330410510225
"array([1.5, 1. ])",109,18.541816500990034
"array([1.5, 1. ])",110,241.05254057613317
"array([1.5, 1. ])",111,234.48703522239705
"array([1.5, 1. ])",112,153.87650006832257
"array([1.5, 1. ])",113,65.53255070453635
"array([1.5, 1. ])",114,13.145313203158452
"array([1.5, 1. ])",115,302.6955525677507
"array([1.5, 1. ])",116,238.71351868130597
"array([1.5, 1. ])",117,104.93599362160295
"array([1.5, 1. ])",118,31.65721281987518
"array([1.5, 1. ])",119,4.392368863803379
"array([1.5, 1. ])",120,90.81338204409516
"array([1.5, 1. ])",121,77.26956697523431
"array([1.5, 1. ])",122,29.795628365964657
"array([1.5, 1. ])",123,11.541456623831982
"array([1.5, 1. ])",124,3.6781789325127647
"array([1.5, 1. ])",125,13.393839731641673
"array([1.5, 1. ])",126,43.52260702324679
"array([1.5, 1. ])",127,97.23059076770275
"array([1.5, 1. ])",128,123.31020838171722
"array([1.5, 1. ])",129,44.73568836092722
"array([1.5, 1. ])",130,60.267730399700675
"array([1.5, 1. ])",131,142.59083078938178
"array([1.5, 1. ])",132,145.51157520336756
