u,index,value
"array([0., 1.])",112,43.17989009938423
"array([0., 1.])",113,41.5084638384038
"array([0., 1.])",114,29.371434694644975
"array([0., 1.])",115,113.77339942448393
"array([0., 1.])",116,98.8986233425919
"array([0., 1.])",117,55.59400675672013
"array([0., 1.])",118,58.92631352998817
"array([0., 1.])",119,76.23407008849318
"array([0., 1.])",120,56.29446834815541
"array([0., 1.])",121,42.327766842572316
"array([0., 1.])",122,19.46326110456864
"array([0., 1.])",123,18.371406104535513
"array([0., 1.])",124,29.729718499629282
"array([0., 1.])",125,-0.6791615264082517
"array([0., 1.])",126,1.946812409133407
"array([0., 1.])",127,34.24658164291188
"array([0., 1.])",128,33.062543089412955
"array([0., 1.])",129,11.037822467371578
"array([0., 1.])",130,6.583895917830903
"array([0., 1.])",131,56.37628664891702
"array([0., 1.])",132,101.5830936439483
"array([0., 1.])",133,89.6586284380935
"array([0., 1.])",134,49.97620405573741
"array([0., 1.])",135,17.287661376658686
"array([0., 1.])",136,86.29960566076034
"array([0., 1.])",137,100.79929429329478
"array([0., 1.])",138,89.20647597374747
"array([0., 1.])",139,102.70905961268075
"array([0., 1.])",140,13.769678116962881
"array([0., 1.])",141,33.653817383048995
"array([0., 1.])",142,24.54442035406691
"array([0., 1.])",143,15.447830747880449
"array([0., 1.])",144,19.217112150123324
"array([0., 1.])",145,4.954515977053058
"array([0., 1.])",146,2.22384440011282
"array([0., 1.])",147,-2.0371803665524406
"array([0., 1.])",148,-13.496306677955005
"array([0., 1.])",149,-28.217640316400136
"array([0., 1.])",150,-11.33569433712905
"array([0., 1.])",151,-32.78944856113342
"array([0., 1.])",152,9.835739492413857
"array([0., 1.])",153,16.539599456199433
"array([0., 1.])",154,19.222727683614405
"array([0., 1.])",155,-4.696881542106774
"array([0., 1.])",156,93.38640160409115
"array([0., 1.])",157,134.44113472487797
"array([0., 1.])",158,103.60826953039881
"array([0., 1.])",159,93.19502949336886
"array([0., 1.])",160,17.290821719426148
"array([0., 1.])",161,187.51511682215622
"array([0., 1.])",162,160.52081028193822
"array([0., 1.])",163,104.69310133842816
"array([0., 1.])",164,139.2115397220028
"array([0., 1.])",165,43.7872847648787
"array([0., 1.])",166,95.57156772856297
"array([0., 1.])",167,64.89688775931063
"array([0., 1.])",168,49.84826079159405
"array([0., 1.])",169,65.00012618959698
"array([0., 1.])",170,47.712627355234766
"array([0., 1.])",171,39.35472252800205
"array([0., 1.])",172,11.203176282493006
"array([0., 1.])",173,-30.58088647476886
"array([0., 1.])",174,-62.515672409872906
"array([0., 1.])",175,25.25236264642018
"array([0., 1.])",176,-1.8666705604084544
"array([0., 1.])",177,-22.479341034670817
"array([0., 1.])",178,-17.539726126964062
"array([0., 1.])",179,17.29372776474055
"array([0., 1.])",180,5.382787682459158
"array([0., 1.])",181,58.04251462044473
"array([0., 1.])",182,71.82448779912835
"array([0., 1.])",183,101.29133068371668
"array([0., 1.])",184,109.98950828119244
"array([0., 1.])",185,-4.886053409123867
"array([0., 1.])",186,125.8561875974702
"array([0., 1.])",187,165.17986799253453
"array([0., 1.])",188,221.56683878848938
"array([0., 1.])",189,191.48159637370557
"array([0., 1.])",190,109.6158639861749
"array([0., 1.])",191,179.9250058735482
"array([0., 1.])",192,227.4480107748228
"array([0., 1.])",193,248.93047430560318
"array([0., 1.])",194,171.47375104257387
"array([0., 1.])",195,120.54004103902622
"array([0., 1.])",196,126.86066686823193
"array([0., 1.])",197,100.60880412174009
"array([0., 1.])",198,62.48402639336153
"array([0., 1.])",199,6.9138044467010396
"array([0., 1.])",200,71.31322139674695
"array([0., 1.])",201,74.6648489053076
"array([0., 1.])",202,17.11424869672972
"array([0., 1.])",203,5.616524231108657
"array([0., 1.])",204,6.735881368146332
"array([0., 1.])",205,80.96510287243088
"array([0., 1.])",206,136.99789803815867
"array([0., 1.])",207,118.35459373711998
"array([0., 1.])",208,96.16677248388717
"array([0., 1.])",209,40.435023402855634
"array([0., 1.])",210,149.47487161567437
"array([0., 1.])",211,242.68473659652426
"array([0., 1.])",212,252.00509284003428
"array([0., 1.])",213,216.623700422475
"array([0., 1.])",214,84.49455071130603
"array([0., 1.])",215,303.33347415735165
"array([0., 1.])",216,368.51072253681735
"array([0., 1.])",217,312.5839901138314
"array([0., 1.])",218,233.58757706853987
"array([0., 1.])",219,102.90579751343608
"array([0., 1.])",220,141.96090345656899
"array([0., 1.])",221,183.5259175752579
"array([0., 1.])",222,149.57673878102622
"array([0., 1.])",223,50.2110405663858
"array([0., 1.])",224,21.111658463758797
"array([0., 1.])",225,19.859585887706523
"array([0., 1.])",226,22.540597311562586
"array([0., 1.])",227,7.497924880472299
"array([0., 1.])",228,3.694470006428404
"array([0., 1.])",229,0.8750363848193048
"array([0., 1.])",230,48.636390381520684
"array([0., 1.])",231,68.08481707428716
"array([0., 1.])",232,49.33451728783017
"array([0., 1.])",233,29.6083463537442
"array([0., 1.])",234,5.602297583391702
"array([0., 1.])",235,117.28385572408163
"array([0., 1.])",236,133.8501477895924
"array([0., 1.])",237,83.31224193245016
"array([0., 1.])",238,60.16801357840889
"array([0., 1.])",239,25.130549904885477
"array([0., 1.])",240,185.84665892838711
"array([0., 1.])",241,178.7779824177026
"array([0., 1.])",242,74.47628502609739
"array([0., 1.])",243,57.96550640314649
"array([0., 1.])",244,56.79564542264214
"array([0., 1.])",245,86.54405615250346
"array([0., 1.])",246,89.59137585219278
"array([0., 1.])",247,48.16890433814457
"array([0., 1.])",248,15.669833576844574
"array([0., 1.])",249,19.41366525348698
"array([0., 1.])",250,4.209109043153009
"array([0., 1.])",251,9.028626770822825
"array([0., 1.])",252,11.479761475431127
"array([0., 1.])",253,9.519146888445867
"array([0., 1.])",254,18.487554425565456
"array([0., 1.])",255,-0.6870602638305104
"array([0., 1.])",256,5.502170667775563
"array([0., 1.])",257,13.005024360042869
"array([0., 1.])",258,17.387061425906513
"array([0., 1.])",259,37.72452729733815
"array([0., 1.])",260,-14.283773330144653
"array([0., 1.])",261,-45.46825593462136
"array([0., 1.])",262,-86.7244184419405
"array([0., 1.])",263,-89.8470651672037
"array([0., 1.])",264,-2.957830845914439
"array([0., 1.])",265,11.17284852800036
"array([0., 1.])",266,-7.703161741654735
"array([0., 1.])",267,-40.32809290555492
"array([0., 1.])",268,-45.86370818049851
"array([0., 1.])",269,-16.298444624222476
"array([0., 1.])",270,19.265700737323602
"array([0., 1.])",271,5.935859501689777
"array([0., 1.])",272,-21.04740640578572
"array([0., 1.])",273,-5.677077160715519
"array([0., 1.])",274,-16.817103145222603
"array([0., 1.])",275,7.442694818025476
"array([0., 1.])",276,16.673720411372432
"array([0., 1.])",277,22.33486775674864
"array([0., 1.])",278,36.50514513326104
"array([0., 1.])",279,59.5507866068377
"array([0., 1.])",280,-14.211292897351564
"array([0., 1.])",281,36.68002761535228
"array([0., 1.])",282,94.01395675422903
"array([0., 1.])",283,142.93296229211418
"array([0., 1.])",284,163.20142138470254
"array([0., 1.])",285,-96.16187817523151
"array([0., 1.])",286,-148.80700473809512
"array([0., 1.])",287,-70.05098759381859
"array([0., 1.])",288,82.07985676306765
"array([0., 1.])",289,180.72561158327989
"array([0., 1.])",290,67.10851761823795
"array([0., 1.])",291,48.419038797625454
"array([0., 1.])",292,78.85518298762685
"array([0., 1.])",293,156.59410582681306
"array([0., 1.])",294,142.48048903275034
"array([0., 1.])",295,149.26665945672852
"array([0., 1.])",296,146.5566528403252
"array([0., 1.])",297,66.90374268548022
"array([0., 1.])",298,86.90765779323333
"array([0., 1.])",299,23.487063541292407
"array([0., 1.])",300,77.52396447960818
"array([0., 1.])",301,104.87592947638748
"array([0., 1.])",302,68.69798359729651
"array([0., 1.])",303,115.08002280989618
"array([0., 1.])",304,118.37506283885709
"array([0., 1.])",305,96.37219959387643
"array([0., 1.])",306,288.5865133454672
"array([0., 1.])",307,315.90246859178194
"array([0., 1.])",308,325.0426042170889
"array([0., 1.])",309,259.0554306019458
"array([0., 1.])",310,38.18691143702566
"array([0., 1.])",311,85.64779592906957
"array([0., 1.])",312,137.8901496258954
"array([0., 1.])",313,257.49571854120177
"array([0., 1.])",314,242.58291639328743
"array([0., 1.])",315,205.97580786559146
"array([0., 1.])",316,202.0647099382624
"array([0., 1.])",317,234.03696459089278
"array([0., 1.])",318,258.8075107698627
"array([0., 1.])",319,164.98721644051273
"array([0., 1.])",320,238.22621844788114
"array([0., 1.])",321,236.5170276661287
"array([0., 1.])",322,179.62856945154996
"array([0., 1.])",323,158.4304357265979
"array([0., 1.])",324,51.67848925373203
"array([0., 1.])",325,128.43808520249368
"array([0., 1.])",326,161.91360993229364
"array([0., 1.])",327,70.71004689289519
"array([0., 1.])",328,67.2827824527702
"array([0., 1.])",329,53.309684801312486
"array([0., 1.])",330,171.16403914710062
"array([0., 1.])",331,320.9942914197247
"array([0., 1.])",332,259.4722292254963
"array([0., 1.])",333,187.74010377121354
"array([0., 1.])",334,102.14741738090906
"array([0., 1.])",335,195.8049214376368
"array([0., 1.])",336,213.5920995772144
"array([0., 1.])",337,115.79819413644881
"array([0., 1.])",338,113.4521461102182
"array([0., 1.])",339,56.395432185151726
"array([0., 1.])",340,274.0944753430389
"array([0., 1.])",341,216.33780382121293
"array([0., 1.])",342,80.1772858301545
"array([0., 1.])",343,50.66742174074553
"array([0., 1.])",344,-4.24974081466691
"array([0., 1.])",345,148.72306618887586
"array([0., 1.])",346,131.12795966238846
"array([0., 1.])",347,100.27458580210445
"array([0., 1.])",348,38.900324365019216
"array([0., 1.])",349,-7.324402224311198
"array([0., 1.])",350,28.73972803402632
"array([0., 1.])",351,35.44103758130146
"array([0., 1.])",352,13.243850929156483
"array([0., 1.])",353,7.737034653839993
"array([0., 1.])",354,4.044572038374486
"array([0., 1.])",355,49.886292845908294
"array([0., 1.])",356,68.60464069847595
"array([0., 1.])",357,36.08959245419612
"array([0., 1.])",358,23.839734318467332
"array([0., 1.])",359,8.846443223677845
"array([0., 1.])",360,70.81865543727031
"array([0., 1.])",361,31.025580120832558
"array([0., 1.])",362,-45.596746421458306
"array([0., 1.])",363,-1.2861037278614362
"array([0., 1.])",364,4.109868488363348
"array([0., 1.])",365,84.0341207269292
"array([0., 1.])",366,32.177038938017525
"array([0., 1.])",367,-58.74596468395725
"array([0., 1.])",368,-19.98387275691384
"array([0., 1.])",369,-5.319412200851906
"array([0., 1.])",370,48.637175135980556
"array([0., 1.])",371,34.961472668178686
"array([0., 1.])",372,6.882308046061105
"array([0., 1.])",373,-2.4962931889475586
"array([0., 1.])",374,-3.951337636511593
"array([0., 1.])",375,0.7756889825346759
"array([0., 1.])",376,6.855374932049802
"array([0., 1.])",377,19.869521595488614
"array([0., 1.])",378,28.414917941177002
"array([0., 1.])",379,40.39299550129716
"array([0., 1.])",380,0.2486745330256471
"array([0., 1.])",381,15.999361545921456
"array([0., 1.])",382,40.85699663154601
"array([0., 1.])",383,70.94640181010644
"array([0., 1.])",384,98.4711016006213
"array([0., 1.])",385,-0.5173209864302067
"array([0., 1.])",386,-13.507153369817068
"array([0., 1.])",387,-42.22025709885296
"array([0., 1.])",388,14.715076347256359
"array([0., 1.])",389,76.46765386254602
"array([0., 1.])",390,24.493581394697685
"array([0., 1.])",391,37.2105738153202
"array([0., 1.])",392,45.90627503754113
"array([0., 1.])",393,105.4966968632589
"array([0., 1.])",394,78.68243827048066
"array([0., 1.])",395,24.698946102729302
"array([0., 1.])",396,44.74899529445862
"array([0., 1.])",397,63.46819761734019
"array([0., 1.])",398,82.52112219100654
"array([0., 1.])",399,29.873152867660558
"array([0., 1.])",400,1.7764923140640159
"array([0., 1.])",401,47.69864322502158
"array([0., 1.])",402,99.05967318926061
"array([0., 1.])",403,108.95715470452257
"array([0., 1.])",404,101.45053186786761
"array([0., 1.])",405,8.694114607081657
"array([0., 1.])",406,154.8215258135533
"array([0., 1.])",407,297.67787654508294
"array([0., 1.])",408,317.8964641091494
"array([0., 1.])",409,269.27229605488014
"array([0., 1.])",410,18.869626180027712
"array([0., 1.])",411,55.27504031041004
"array([0., 1.])",412,161.12213879664893
"array([0., 1.])",413,282.87402758599745
"array([0., 1.])",414,246.7375081180252
"array([0., 1.])",415,143.6378289579641
"array([0., 1.])",416,231.386628715768
"array([0., 1.])",417,321.7055944305915
"array([0., 1.])",418,384.6640770084705
"array([0., 1.])",419,197.42326740463375
"array([0., 1.])",420,149.9974584976806
"array([0., 1.])",421,247.92367810840338
"array([0., 1.])",422,274.58114585876683
"array([0., 1.])",423,265.94850621171423
"array([0., 1.])",424,97.20229352462763
"array([0., 1.])",425,15.965233881361675
"array([0., 1.])",426,80.09008422432112
"array([0., 1.])",427,113.04783047334602
"array([0., 1.])",428,144.67351428335584
"array([0., 1.])",429,141.48901465659586
"array([0., 1.])",430,98.77431805699374
"array([0., 1.])",431,405.34110518303646
"array([0., 1.])",432,471.59110284787823
"array([0., 1.])",433,370.49783480442
"array([0., 1.])",434,310.6803431238928
"array([0., 1.])",435,246.369179778604
"array([0., 1.])",436,296.067757086661
"array([0., 1.])",437,192.74792381061613
"array([0., 1.])",438,149.58190908613466
"array([0., 1.])",439,131.16836155581163
"array([0., 1.])",440,266.74036869167776
"array([0., 1.])",441,289.28220925953354
"array([0., 1.])",442,210.46216675961045
"array([0., 1.])",443,130.71026251033095
"array([0., 1.])",444,16.45135689304541
"array([0., 1.])",445,165.77983411558643
"array([0., 1.])",446,224.96378995676776
"array([0., 1.])",447,191.50463567607548
"array([0., 1.])",448,150.15831891854273
"array([0., 1.])",449,61.24904114363777
"array([0., 1.])",450,29.72394513402646
"array([0., 1.])",451,48.993015281345286
"array([0., 1.])",452,33.91638686658511
"array([0., 1.])",453,50.58694066591638
"array([0., 1.])",454,53.350816707193275
"array([0., 1.])",455,94.53148176644835
"array([0., 1.])",456,223.56159032968495
"array([0., 1.])",457,210.9094407451482
"array([0., 1.])",458,142.49896771866304
"array([0., 1.])",459,107.79288714770176
"array([0., 1.])",460,211.02967245920456
"array([0., 1.])",461,120.02944641835609
"array([0., 1.])",462,-25.950956811723657
"array([0., 1.])",463,-2.7016343268795127
"array([0., 1.])",464,6.873712302080213
"array([0., 1.])",465,193.75511852923552
"array([0., 1.])",466,90.63387764163014
"array([0., 1.])",467,-30.779651597665723
"array([0., 1.])",468,-19.708479241758027
"array([0., 1.])",469,-50.22159000914666
"array([0., 1.])",470,64.50941597880049
"array([0., 1.])",471,30.937920440691386
"array([0., 1.])",472,-0.14294444027617167
"array([0., 1.])",473,4.692617680119898
"array([0., 1.])",474,-3.747436554887837
"array([0., 1.])",475,6.4639369851143424
"array([0., 1.])",476,8.130139624820407
"array([0., 1.])",477,3.3118368743104085
"array([0., 1.])",478,3.8922474743133124
"array([0., 1.])",479,3.311354652966984
"array([0., 1.])",480,9.037573891742763
"array([0., 1.])",481,14.129708478722714
"array([0., 1.])",482,11.977390166909005
"array([0., 1.])",483,12.181906158364699
"array([0., 1.])",484,8.087494822910106
"array([0., 1.])",485,5.811204142887623
"array([0., 1.])",486,-58.41904059762759
"array([0., 1.])",487,-63.10348288405089
"array([0., 1.])",488,-5.336220806747554
"array([0., 1.])",489,0.6790640656826867
"array([0., 1.])",490,31.613640537384473
"array([0., 1.])",491,-31.023783220613872
"array([0., 1.])",492,-28.730485573377774
"array([0., 1.])",493,15.522221803175002
"array([0., 1.])",494,-4.53902775320189
"array([0., 1.])",495,25.410311361104117
"array([0., 1.])",496,5.729291799338031
"array([0., 1.])",497,1.948144261264563
"array([0., 1.])",498,13.352608019121925
"array([0., 1.])",499,0.16928155992091978
"array([0., 1.])",500,-4.759277173041118
"array([0., 1.])",501,-8.880307396917603
"array([0., 1.])",502,14.612898459008061
"array([0., 1.])",503,16.289682600478795
"array([0., 1.])",504,10.442048650509822
"array([0., 1.])",505,3.949531517831698
"array([0., 1.])",506,54.0045075948353
"array([0., 1.])",507,89.61764894368021
"array([0., 1.])",508,50.98516535420299
"array([0., 1.])",509,36.31654597082334
"array([0., 1.])",510,18.004544566431427
"array([0., 1.])",511,99.52147850436702
"array([0., 1.])",512,97.93777790332179
"array([0., 1.])",513,81.11968465771709
"array([0., 1.])",514,80.04192314670436
"array([0., 1.])",515,20.78123789850668
"array([0., 1.])",516,76.42713455662658
"array([0., 1.])",517,76.80301810282279
"array([0., 1.])",518,128.22075234409047
"array([0., 1.])",519,118.02669245514545
"array([0., 1.])",520,8.792286268554813
"array([0., 1.])",521,39.663676505189564
"array([0., 1.])",522,25.270644197651553
"array([0., 1.])",523,18.901900297283596
"array([0., 1.])",524,32.25529037983295
"array([0., 1.])",525,-9.979367620789208
"array([0., 1.])",526,-19.259585432114815
"array([0., 1.])",527,58.31883678692918
"array([0., 1.])",528,54.977382191452634
"array([0., 1.])",529,22.73911861971094
"array([0., 1.])",530,14.598944654728802
"array([0., 1.])",531,97.0295713128116
"array([0., 1.])",532,224.98978661728722
"array([0., 1.])",533,173.34086192581987
"array([0., 1.])",534,122.35625583715607
"array([0., 1.])",535,53.54279766079479
"array([0., 1.])",536,100.16949343703878
"array([0., 1.])",537,120.10914705883766
"array([0., 1.])",538,142.6313599382645
"array([0., 1.])",539,161.80706295121527
"array([0., 1.])",540,89.69125818840124
"array([0., 1.])",541,212.45652394202133
"array([0., 1.])",542,181.97862115726298
"array([0., 1.])",543,115.40051684873013
"array([0., 1.])",544,95.48567901211112
"array([0., 1.])",545,22.902872961009848
"array([0., 1.])",546,111.33776221888091
"array([0., 1.])",547,95.35822959682483
"array([0., 1.])",548,3.5067187151927635
"array([0., 1.])",549,38.69050924822986
"array([0., 1.])",550,-35.665493560975214
"array([0., 1.])",551,-65.55119053469488
"array([0., 1.])",552,27.639908674455103
"array([0., 1.])",553,41.98327176787282
"array([0., 1.])",554,32.09142625765497
"array([0., 1.])",555,33.26490120147806
"array([0., 1.])",556,154.14531770968904
"array([0., 1.])",557,232.02631142252076
"array([0., 1.])",558,148.2787507068811
"array([0., 1.])",559,166.06073253448417
"array([0., 1.])",560,158.99768790818976
"array([0., 1.])",561,123.6959493790288
"array([0., 1.])",562,15.972458896240965
"array([0., 1.])",563,-25.79891717071349
"array([0., 1.])",564,28.48231941911185
"array([0., 1.])",565,162.6621054481532
"array([0., 1.])",566,174.96423642055734
"array([0., 1.])",567,85.33929312269646
"array([0., 1.])",568,-8.292636943356728
"array([0., 1.])",569,-71.83828292736185
"array([0., 1.])",570,-3.67016182602942
"array([0., 1.])",571,-65.78326676323118
"array([0., 1.])",572,-65.54656303970867
"array([0., 1.])",573,-18.96348634225443
"array([0., 1.])",574,59.2826391887404
"array([0., 1.])",575,-25.28259282644406
"array([0., 1.])",576,-58.756288440249726
"array([0., 1.])",577,-29.165014225709573
"array([0., 1.])",578,-1.1323908721432328
"array([0., 1.])",579,6.362287939599935
"array([0., 1.])",580,-5.4455178479629005
"array([0., 1.])",581,9.39266352985817
"array([0., 1.])",582,38.27086444069949
"array([0., 1.])",583,27.25195804903556
"array([0., 1.])",584,51.39026157053463
"array([0., 1.])",585,75.21688132901406
"array([0., 1.])",586,27.546046955447288
"array([0., 1.])",587,30.502575916286542
"array([0., 1.])",588,48.588441745729675
"array([0., 1.])",589,9.277302624590073
"array([0., 1.])",590,106.7987041078649
"array([0., 1.])",591,99.47550748974565
"array([0., 1.])",592,191.498444203262
"array([0., 1.])",593,236.70149639360716
"array([0., 1.])",594,32.760916939014884
"array([0., 1.])",595,23.70581454171385
"array([0., 1.])",596,30.30562067969492
"array([0., 1.])",597,-45.056955750771145
"array([0., 1.])",598,5.568209632661024
"array([0., 1.])",599,36.67263911849503
"array([0., 1.])",600,-2.554246009478682
"array([0., 1.])",601,-7.394933941422878
"array([0., 1.])",602,-5.93704557082733
"array([0., 1.])",603,-1.2054949051397683
"array([0., 1.])",604,-0.15464001296311972
"array([0., 1.])",605,-6.201068644428161
"array([0., 1.])",606,-2.9222735771905124
"array([0., 1.])",607,9.705789510344554
"array([0., 1.])",608,5.463991044173993
"array([0., 1.])",609,3.057413833852932
"array([0., 1.])",610,-2.1070156157371174
"array([0., 1.])",611,22.5215228754239
"array([0., 1.])",612,93.61646396099135
"array([0., 1.])",613,60.85948181365594
"array([0., 1.])",614,8.047260537168606
"array([0., 1.])",615,32.444229196989724
"array([0., 1.])",616,76.73839001746111
"array([0., 1.])",617,195.44813638954417
"array([0., 1.])",618,148.77946831382343
"array([0., 1.])",619,23.24647626055115
"array([0., 1.])",620,30.733997145207137
"array([0., 1.])",621,87.47107062039754
"array([0., 1.])",622,72.73910495469893
"array([0., 1.])",623,41.396473250999854
"array([0., 1.])",624,10.40234104011065
"array([1.5, 1. ])",0,6.125019385313692
"array([1.5, 1. ])",1,-5.696650986321736
"array([1.5, 1. ])",2,-0.15823911955485065
"array([1.5, 1. ])",3,6.768472305665216
"array([1.5, 1. ])",4,7.44036732611743
"array([1.5, 1. ])",5,48.19254284704781
"array([1.5, 1. ])",6,41.99217787620635
"array([1.5, 1. ])",7,31.831481247656
"array([1.5, 1. ])",8,50.56187649525442
"array([1.5, 1. ])",9,76.44531977825028
"array([1.5, 1. ])",10,98.44866111372293
"array([1.5, 1. ])",11,112.09922364075209
"array([1.5, 1. ])",12,55.89779499392214
"array([1.5, 1. ])",13,66.21691520208978
"array([1.5, 1. ])",14,120.74188863358897
"array([1.5, 1. ])",15,27.482178479884386
"array([1.5, 1. ])",16,49.280915901004605
"array([1.5, 1. ])",17,43.637600745859146
"array([1.5, 1. ])",18,24.76398816853736
"array([1.5, 1. ])",19,28.307787976124533
"array([1.5, 1. ])",20,10.054055379834415
"array([1.5, 1. ])",21,40.459977260559896
"array([1.5, 1. ])",22,40.95375931879106
"array([1.5, 1. ])",23,-3.3062870999795293
"array([1.5, 1. ])",24,-13.135103195966275
"array([1.5, 1. ])",25,39.11617726859335
"array([1.5, 1. ])",26,-51.6311030988849
"array([1.5, 1. ])",27,-32.54283672320905
"array([1.5, 1. ])",28,5.628770517181464
"array([1.5, 1. ])",29,8.731441743494413
"array([1.5, 1. ])",30,124.87869282752125
"array([1.5, 1. ])",31,61.622065410383975
"array([1.5, 1. ])",32,64.90438046124595
"array([1.5, 1. ])",33,107.96766578299302
"array([1.5, 1. ])",34,103.14731098000368
"array([1.5, 1. ])",35,240.77518008300115
"array([1.5, 1. ])",36,270.0377003493229
"array([1.5, 1. ])",37,126.98404347318849
"array([1.5, 1. ])",38,119.05810267745318
"array([1.5, 1. ])",39,163.67677289915045
"array([1.5, 1. ])",40,49.232792077625874
"array([1.5, 1. ])",41,100.32517966137195
"array([1.5, 1. ])",42,77.96475429779346
"array([1.5, 1. ])",43,33.39674612271227
"array([1.5, 1. ])",44,29.845189325222837
"array([1.5, 1. ])",45,15.595693388656757
"array([1.5, 1. ])",46,86.80584205885721
"array([1.5, 1. ])",47,82.0234022801902
"array([1.5, 1. ])",48,-31.894788327191936
"array([1.5, 1. ])",49,-11.746433491275402
"array([1.5, 1. ])",50,66.9757831367518
"array([1.5, 1. ])",51,-14.266446680912741
"array([1.5, 1. ])",52,-60.21828103668268
"array([1.5, 1. ])",53,-38.17419651755346
"array([1.5, 1. ])",54,-4.585868180159087
"array([1.5, 1. ])",55,0.5284803971848178
"array([1.5, 1. ])",56,-52.27955148641193
"array([1.5, 1. ])",57,-13.425968469160711
"array([1.5, 1. ])",58,44.77533794324581
"array([1.5, 1. ])",59,39.81014208907871
"array([1.5, 1. ])",60,-26.636284853268492
"array([1.5, 1. ])",61,39.31544291531667
"array([1.5, 1. ])",62,39.082152834125054
"array([1.5, 1. ])",63,91.49900288384383
"array([1.5, 1. ])",64,83.49718345095555
"array([1.5, 1. ])",65,-0.3086667414940529
"array([1.5, 1. ])",66,24.858858302027265
"array([1.5, 1. ])",67,18.081119811645415
"array([1.5, 1. ])",68,59.641456376923124
"array([1.5, 1. ])",69,39.94616229450516
"array([1.5, 1. ])",70,-2.8280421473887003
"array([1.5, 1. ])",71,-63.49840323790774
"array([1.5, 1. ])",72,-59.444948242532135
"array([1.5, 1. ])",73,-48.89972710116494
"array([1.5, 1. ])",74,35.51527506509797
"array([1.5, 1. ])",75,23.583906792102383
"array([1.5, 1. ])",76,21.224404131736183
"array([1.5, 1. ])",77,-13.940854574170206
"array([1.5, 1. ])",78,-18.890615000195996
"array([1.5, 1. ])",79,-2.4743516232471205
"array([1.5, 1. ])",80,-23.912474860430617
"array([1.5, 1. ])",81,-24.826055264690932
"array([1.5, 1. ])",82,-14.700556607598875
"array([1.5, 1. ])",83,23.182606385570367
"array([1.5, 1. ])",84,22.953524580296676
"array([1.5, 1. ])",85,-3.6953016818721767
"array([1.5, 1. ])",86,47.442740642043255
"array([1.5, 1. ])",87,58.06140790720624
"array([1.5, 1. ])",88,111.82015741698363
"array([1.5, 1. ])",89,60.31311579641576
"array([1.5, 1. ])",90,93.1215803932443
"array([1.5, 1. ])",91,131.1858575045207
"array([1.5, 1. ])",92,130.4273910053693
"array([1.5, 1. ])",93,145.26062096920677
"array([1.5, 1. ])",94,46.07932718972672
"array([1.5, 1. ])",95,44.82936703159266
"array([1.5, 1. ])",96,14.692630204383583
"array([1.5, 1. ])",97,10.720435490077787
"array([1.5, 1. ])",98,17.23321229900308
"array([1.5, 1. ])",99,6.5250868158267075
"array([1.5, 1. ])",100,0.9511121672712941
"array([1.5, 1. ])",101,2.152797474890254
"array([1.5, 1. ])",102,0.8287584424894788
"array([1.5, 1. ])",103,-0.36543842973238005
"array([1.5, 1. ])",104,0.1284677322114739
"array([1.5, 1. ])",105,1.9823258151895173
"array([1.5, 1. ])",106,0.2529437071009288
"array([1.5, 1. ])",107,3.9407608309333746
"array([1.5, 1. ])",108,8.601623807993695
"array([1.5, 1. ])",109,5.011372222813079
"array([1.5, 1. ])",110,55.50661337701573
"array([1.5, 1. ])",111,50.42824956949971
"array([1.5, 1. ])",112,39.92152722387357
"array([1.5, 1. ])",113,38.92473651912981
"array([1.5, 1. ])",114,14.401202940280353
"array([1.5, 1. ])",115,93.82536472768885
"array([1.5, 1. ])",116,91.54001815147582
"array([1.5, 1. ])",117,79.72091185454143
"array([1.5, 1. ])",118,57.681946518157936
"array([1.5, 1. ])",119,13.95827229976309
"array([1.5, 1. ])",120,35.028894060464346
"array([1.5, 1. ])",121,39.56015157652037
"array([1.5, 1. ])",122,34.08454944118526
"array([1.5, 1. ])",123,18.205075412391203
"array([1.5, 1. ])",124,2.6009847019797814
"array([1.5, 1. ])",125,5.05634900032224
"array([1.5, 1. ])",126,-7.2951936217526665
"array([1.5, 1. ])",127,-0.38456074153853415
"array([1.5, 1. ])",128,7.073704190035921
"array([1.5, 1. ])",129,6.233410556259976
"array([1.5, 1. ])",130,23.491147658760678
"array([1.5, 1. ])",131,41.26812831800538
"array([1.5, 1. ])",132,56.15949103522538
"array([1.5, 1. ])",133,54.74223043002779
"array([1.5, 1. ])",134,65.21369334952526
"array([1.5, 1. ])",135,47.5052549776275
"array([1.5, 1. ])",136,95.19242419682254
"array([1.5, 1. ])",137,70.73914862737445
"array([1.5, 1. ])",138,48.108574079438036
"array([1.5, 1. ])",139,95.25976944072717
"array([1.5, 1. ])",140,22.307780107849474
"array([1.5, 1. ])",141,33.73104510928685
"array([1.5, 1. ])",142,31.2406393098209
"array([1.5, 1. ])",143,8.790966665784726
"array([1.5, 1. ])",144,13.549945322997365
"array([1.5, 1. ])",145,36.5295967452531
"array([1.5, 1. ])",146,28.857906534115095
"array([1.5, 1. ])",147,21.91725843884251
"array([1.5, 1. ])",148,-8.63136311750395
"array([1.5, 1. ])",149,-23.19107536260894
"array([1.5, 1. ])",150,53.345046442214844
"array([1.5, 1. ])",151,-37.36637930826054
"array([1.5, 1. ])",152,-45.03686995175464
"array([1.5, 1. ])",153,-3.9264038081602672
"array([1.5, 1. ])",154,4.126062665143491
