u,index,value
"array([0., 1.])",33,131.708020741889
"array([0., 1.])",34,111.95688880988227
"array([0., 1.])",35,163.02664095038205
"array([0., 1.])",36,294.62081450890406
"array([0., 1.])",37,294.85990095438353
"array([0., 1.])",38,274.2047047329981
"array([0., 1.])",39,280.82265077184195
"array([0., 1.])",40,189.2849222186958
"array([0., 1.])",41,301.28383538263205
"array([0., 1.])",42,302.89498310083445
"array([0., 1.])",43,346.9693982110289
"array([0., 1.])",44,118.59710065638609
"array([0., 1.])",45,43.96980651135125
"array([0., 1.])",46,43.757511820252944
"array([0., 1.])",47,91.8273216320367
"array([0., 1.])",48,197.4284037586422
"array([0., 1.])",49,39.66826395510452
"array([0., 1.])",50,89.48971487601763
"array([0., 1.])",51,113.33507720399491
"array([0., 1.])",52,1.8715505424718129
"array([0., 1.])",53,14.921619975514414
"array([0., 1.])",54,16.668666429743567
"array([0., 1.])",55,20.517722701852644
"array([0., 1.])",56,70.3276368220172
"array([0., 1.])",57,64.24973581764571
"array([0., 1.])",58,106.27959234272141
"array([0., 1.])",59,92.72876760974893
"array([0., 1.])",60,123.95177396092944
"array([0., 1.])",61,221.37651630246205
"array([0., 1.])",62,161.3134215105717
"array([0., 1.])",63,164.41286387650877
"array([0., 1.])",64,145.0819108166618
"array([0., 1.])",65,229.48127221070442
"array([0., 1.])",66,234.36357544987004
"array([0., 1.])",67,96.12883324272846
"array([0., 1.])",68,191.22757369953194
"array([0., 1.])",69,67.60317598637934
"array([0., 1.])",70,111.75752767894554
"array([0., 1.])",71,61.15953866534813
"array([0., 1.])",72,3.8898945571475063
"array([0., 1.])",73,94.40224297819033
"array([0., 1.])",74,43.72753430396881
"array([0., 1.])",75,261.1191354796095
"array([0., 1.])",76,248.6229641469615
"array([0., 1.])",77,-24.146230051021377
"array([0., 1.])",78,5.1098865602042824
"array([0., 1.])",79,20.52549804985043
"array([0., 1.])",80,87.58807773584789
"array([0., 1.])",81,118.18674333714782
"array([0., 1.])",82,8.32707555643271
"array([0., 1.])",83,84.08393918445164
"array([0., 1.])",84,86.63233685613525
"array([0., 1.])",85,91.48411677734045
"array([0., 1.])",86,208.0548032247481
"array([0., 1.])",87,242.5147515194557
"array([0., 1.])",88,229.91628020177876
"array([0., 1.])",89,154.33114046523653
"array([0., 1.])",90,243.8649803344472
"array([0., 1.])",91,278.70642323552556
"array([0., 1.])",92,267.0701545800542
"array([0., 1.])",93,298.3671176430586
"array([0., 1.])",94,147.1696392961435
"array([0., 1.])",95,205.6821002860575
"array([0., 1.])",96,207.21830422107655
"array([0., 1.])",97,109.4019247443575
"array([0., 1.])",98,110.4350250277395
"array([0., 1.])",99,63.03055586869058
"array([0., 1.])",100,117.13723898717502
"array([0., 1.])",101,100.14789710566379
"array([0., 1.])",102,-9.596041657999296
"array([0., 1.])",103,0.5150860248408391
"array([0., 1.])",104,6.686011694368197
"array([0., 1.])",105,50.794736315649374
"array([0., 1.])",106,54.479564116058874
"array([0., 1.])",107,-3.0065109784758484
"array([0., 1.])",108,18.872164325015923
"array([0., 1.])",109,21.41427419512095
"array([0., 1.])",110,75.469577528599
"array([0., 1.])",111,113.56640545810598
"array([0., 1.])",112,87.4030800320719
"array([0., 1.])",113,62.0983201031842
"array([0., 1.])",114,34.227055697727984
"array([0., 1.])",115,190.95818829170457
"array([0., 1.])",116,221.10376117013226
"array([0., 1.])",117,131.66672956546222
"array([0., 1.])",118,91.46148170276489
"array([0., 1.])",119,38.41434825471777
"array([0., 1.])",120,154.5885989600998
"array([0., 1.])",121,193.60228471874575
"array([0., 1.])",122,80.70524813002166
"array([0., 1.])",123,35.615250027747045
"array([0., 1.])",124,15.97834743977046
"array([0., 1.])",125,13.57878020634806
"array([0., 1.])",126,59.29536950115217
"array([0., 1.])",127,59.37068383235713
"array([0., 1.])",128,18.477146319646778
"array([0., 1.])",129,9.429414556003557
"array([0., 1.])",130,14.062209608845338
"array([0., 1.])",131,81.13766292715373
"array([0., 1.])",132,141.07933110441436
"array([0., 1.])",133,94.49118448910804
"array([0., 1.])",134,70.71046131641174
"array([0., 1.])",135,20.072137505419
"array([0., 1.])",136,113.66937983257687
"array([0., 1.])",137,239.1935689838125
"array([0., 1.])",138,191.90925539951866
"array([0., 1.])",139,188.40986482742915
"array([0., 1.])",140,22.44958682254965
"array([0., 1.])",141,76.89799226419773
"array([0., 1.])",142,158.85156432768477
"array([0., 1.])",143,116.37294295970032
"array([0., 1.])",144,78.40180081827926
"array([0., 1.])",145,18.51945485680114
"array([0., 1.])",146,-12.427338560117045
"array([0., 1.])",147,16.294546555177924
"array([0., 1.])",148,23.575771024619296
"array([0., 1.])",149,-6.867520174686374
"array([0., 1.])",150,31.684726135146498
"array([0., 1.])",151,107.37116567359571
"array([0., 1.])",152,84.56622247035209
"array([0., 1.])",153,45.87994373741156
"array([0., 1.])",154,34.11837492433922
"array([0., 1.])",155,34.37414228287877
"array([0., 1.])",156,153.2305520433277
"array([0., 1.])",157,256.6790181659455
"array([0., 1.])",158,202.08569306187542
"array([0., 1.])",159,133.1146695822011
"array([0., 1.])",160,69.63303874503256
"array([0., 1.])",161,237.13417702938384
"array([0., 1.])",162,356.827497876394
"array([0., 1.])",163,284.70698973511907
"array([0., 1.])",164,217.13278535909006
"array([0., 1.])",165,137.47576377769974
"array([0., 1.])",166,194.9713535270648
"array([0., 1.])",167,224.75357099708825
"array([0., 1.])",168,211.82616334926885
"array([0., 1.])",169,94.27174646724926
"array([0., 1.])",170,162.84558609545593
"array([0., 1.])",171,101.40002950409703
"array([0., 1.])",172,103.94785502375758
"array([0., 1.])",173,117.04406863975403
"array([0., 1.])",174,40.31978852951576
"array([0., 1.])",175,152.34397793206836
"array([0., 1.])",176,329.40350852014546
"array([0., 1.])",177,109.75722563050627
"array([0., 1.])",178,77.52202425077834
"array([0., 1.])",179,67.99039021532627
"array([0., 1.])",180,83.37513745476667
"array([0., 1.])",181,247.47683166676146
"array([0., 1.])",182,277.40562662449304
"array([0., 1.])",183,312.3844575985597
"array([0., 1.])",184,233.60712420278145
"array([0., 1.])",185,114.8001267659111
"array([0., 1.])",186,299.8434626253851
"array([0., 1.])",187,424.50861352753924
"array([0., 1.])",188,429.3248956004581
"array([0., 1.])",189,347.51144756487474
"array([0., 1.])",190,273.5355056170686
"array([0., 1.])",191,288.8043101199397
"array([0., 1.])",192,330.38557989393064
"array([0., 1.])",193,356.42793252157475
"array([0., 1.])",194,199.42370694680503
"array([0., 1.])",195,304.777287466319
"array([0., 1.])",196,297.125279270993
"array([0., 1.])",197,318.97466163279205
"array([0., 1.])",198,214.04405921379967
"array([0., 1.])",199,109.379462616227
"array([0., 1.])",200,257.0435762089073
"array([0., 1.])",201,403.18795459378987
"array([0., 1.])",202,76.44574484411376
"array([0., 1.])",203,59.20412349370358
"array([0., 1.])",204,53.65085991664369
"array([0., 1.])",205,171.9422304961781
"array([0., 1.])",206,325.5159654502026
"array([0., 1.])",207,205.85006228015334
"array([0., 1.])",208,255.22621889415234
"array([0., 1.])",209,201.74118888693437
"array([0., 1.])",210,355.01253687149426
"array([0., 1.])",211,558.4492722838552
"array([0., 1.])",212,510.6253375823476
"array([0., 1.])",213,439.86753020385885
"array([0., 1.])",214,355.5554790009853
"array([0., 1.])",215,515.785880231417
"array([0., 1.])",216,583.1242107415063
"array([0., 1.])",217,537.0878515846139
"array([0., 1.])",218,437.320326185886
"array([0., 1.])",219,238.65464834042052
"array([0., 1.])",220,374.32203726435665
"array([0., 1.])",221,419.33588024014136
"array([0., 1.])",222,356.2557535273398
"array([0., 1.])",223,192.28951499454624
"array([0., 1.])",224,76.34934513975917
"array([0., 1.])",225,84.48011007992616
"array([0., 1.])",226,94.51978536644879
"array([0., 1.])",227,4.6671023924981725
"array([0., 1.])",228,12.513053053522626
"array([0., 1.])",229,11.896427551339496
"array([0., 1.])",230,79.19860821063078
"array([0., 1.])",231,104.03324781179019
"array([0., 1.])",232,37.96867885994836
"array([0., 1.])",233,54.82599495717748
"array([0., 1.])",234,47.32634276288092
"array([0., 1.])",235,238.47709629397545
"array([0., 1.])",236,267.70592893763387
"array([0., 1.])",237,148.30935225616457
"array([0., 1.])",238,104.2873266587991
"array([0., 1.])",239,92.11160826561418
"array([0., 1.])",240,305.85253161171806
"array([0., 1.])",241,328.4400197772838
"array([0., 1.])",242,189.66494042776415
"array([0., 1.])",243,112.79856481029367
"array([0., 1.])",244,61.201309118817086
"array([0., 1.])",245,184.87461714124927
"array([0., 1.])",246,242.53125193828006
"array([0., 1.])",247,131.79601945082777
"array([0., 1.])",248,46.90114534228207
"array([0., 1.])",249,15.575181272967553
"array([0., 1.])",250,16.811793886226948
"array([0., 1.])",251,46.81606721339486
"array([0., 1.])",252,30.632669855626617
"array([0., 1.])",253,24.996860681831823
"array([0., 1.])",254,32.27935780245915
"array([0., 1.])",255,12.889649024009081
"array([0., 1.])",256,55.41268256135057
"array([0., 1.])",257,67.0320564403297
"array([0., 1.])",258,57.01379626556364
"array([0., 1.])",259,63.69476110762608
"array([0., 1.])",260,4.5901772327597365
"array([0., 1.])",261,24.52321520010302
"array([0., 1.])",262,29.112269610506992
"array([0., 1.])",263,38.06645144194003
"array([0., 1.])",264,75.16438602012528
"array([0., 1.])",265,30.936963733491645
"array([0., 1.])",266,31.030466306883824
"array([0., 1.])",267,9.661287998634975
"array([0., 1.])",268,28.700438434420224
"array([0., 1.])",269,59.4474845801426
"array([0., 1.])",270,89.52194814832791
"array([0., 1.])",271,48.13620207325341
"array([0., 1.])",272,-20.039516041784474
"array([0., 1.])",273,-9.91628893431718
"array([0., 1.])",274,12.333658803935052
"array([0., 1.])",275,35.25050317921557
"array([0., 1.])",276,121.40706385927163
"array([0., 1.])",277,108.22843076471632
"array([0., 1.])",278,114.02755045716577
"array([0., 1.])",279,132.79380469316735
"array([0., 1.])",280,41.7960897347893
"array([0., 1.])",281,203.32640799615305
"array([0., 1.])",282,286.96847321094185
"array([0., 1.])",283,295.4663838917683
"array([0., 1.])",284,302.34439047957864
"array([0., 1.])",285,9.875680072125027
"array([0., 1.])",286,95.79070394663742
"array([0., 1.])",287,191.63369296030467
"array([0., 1.])",288,334.9793476861047
"array([0., 1.])",289,412.4624205320076
"array([0., 1.])",290,166.9368758251603
"array([0., 1.])",291,145.61333817781102
"array([0., 1.])",292,132.60610896189957
"array([0., 1.])",293,300.3825267106591
"array([0., 1.])",294,313.80864237903097
"array([0., 1.])",295,315.49617120765015
"array([0., 1.])",296,305.45543472878336
"array([0., 1.])",297,187.41170868884396
"array([0., 1.])",298,156.56870040020087
"array([0., 1.])",299,107.57996332609866
"array([0., 1.])",300,89.78936402708203
"array([0., 1.])",301,258.2468640043018
"array([0., 1.])",302,169.1061968020336
"array([0., 1.])",303,161.2439461833287
"array([0., 1.])",304,159.6881978242545
"array([0., 1.])",305,124.96014969992524
"array([0., 1.])",306,369.3960246625126
"array([0., 1.])",307,428.92879348880854
"array([0., 1.])",308,457.38523102688004
"array([0., 1.])",309,398.16945137899575
"array([0., 1.])",310,157.86613243368691
"array([0., 1.])",311,284.12790592760393
"array([0., 1.])",312,375.3928654546155
"array([0., 1.])",313,499.9526394092801
"array([0., 1.])",314,481.3411170165696
"array([0., 1.])",315,377.575040416194
"array([0., 1.])",316,319.4346130553423
"array([0., 1.])",317,333.18531672866794
"array([0., 1.])",318,411.2638299218289
"array([0., 1.])",319,267.7641553875785
"array([0., 1.])",320,411.0464560475044
"array([0., 1.])",321,523.2612300427566
"array([0., 1.])",322,527.9994096278218
"array([0., 1.])",323,293.4221204996401
"array([0., 1.])",324,122.52911811767959
"array([0., 1.])",325,87.15504374823576
"array([0., 1.])",326,208.02177871976014
"array([0., 1.])",327,124.11662733441932
"array([0., 1.])",328,146.77813070288303
"array([0., 1.])",329,99.14090349614979
"array([0., 1.])",330,167.88353482581581
"array([0., 1.])",331,321.1033181253235
"array([0., 1.])",332,330.30543398501703
"array([0., 1.])",333,393.32757892064103
"array([0., 1.])",334,255.1831678033519
"array([0., 1.])",335,430.35921132076624
"array([0., 1.])",336,464.7697243226
"array([0., 1.])",337,335.1392074253527
"array([0., 1.])",338,339.1505398298576
"array([0., 1.])",339,286.742787812415
"array([0., 1.])",340,490.4403177009885
"array([0., 1.])",341,394.31066370847725
"array([0., 1.])",342,269.9753381743256
"array([0., 1.])",343,198.99431548361412
"array([0., 1.])",344,111.87020284208484
"array([0., 1.])",345,293.26002814851506
"array([0., 1.])",346,343.68134442091605
"array([0., 1.])",347,351.44947273454136
"array([0., 1.])",348,150.37483675446745
"array([0., 1.])",349,34.32521353526126
"array([0., 1.])",350,17.06652730835082
"array([0., 1.])",351,34.79388480270393
"array([0., 1.])",352,39.882603847165996
"array([0., 1.])",353,77.80421862157915
"array([0., 1.])",354,36.38078893692638
"array([0., 1.])",355,68.9733306900029
"array([0., 1.])",356,91.60335638475247
"array([0., 1.])",357,103.0365652236951
"array([0., 1.])",358,154.824775283131
"array([0., 1.])",359,74.26336042843229
"array([0., 1.])",360,250.3490207246276
"array([0., 1.])",361,196.56381724027528
"array([0., 1.])",362,93.81440761535383
"array([0., 1.])",363,98.20927234263397
"array([0., 1.])",364,74.54714109336855
"array([0., 1.])",365,222.37221527523843
"array([0., 1.])",366,140.16487740651976
"array([0., 1.])",367,56.950610158269015
"array([0., 1.])",368,36.54232890944283
"array([0., 1.])",369,27.493743973283223
"array([0., 1.])",370,95.17067498427274
"array([0., 1.])",371,88.6429097898756
"array([0., 1.])",372,63.73669056633029
"array([0., 1.])",373,22.217707358223322
"array([0., 1.])",374,3.68563348698155
"array([0., 1.])",375,6.702766375807147
"array([0., 1.])",376,25.31397322377217
"array([0., 1.])",377,35.592283556240126
"array([0., 1.])",378,51.543102650163995
"array([0., 1.])",379,40.78911740534241
"array([0., 1.])",380,19.85989329937813
"array([0., 1.])",381,75.32535659745754
"array([0., 1.])",382,106.83546377427383
"array([0., 1.])",383,126.47251838794159
"array([0., 1.])",384,96.490536472665
"array([0., 1.])",385,46.28157035798972
"array([0., 1.])",386,114.74521695276023
"array([0., 1.])",387,103.2822707562715
"array([0., 1.])",388,115.69347826572927
"array([0., 1.])",389,130.60348283340207
"array([0., 1.])",390,48.734848476037776
"array([0., 1.])",391,102.0939718708975
"array([0., 1.])",392,128.15702064413776
"array([0., 1.])",393,138.39272130682454
"array([0., 1.])",394,124.92315554331829
"array([0., 1.])",395,116.09287704498422
"array([0., 1.])",396,112.11173721992023
"array([0., 1.])",397,-18.870490985717478
"array([0., 1.])",398,3.2208688343751346
"array([0., 1.])",399,62.87108560331647
"array([0., 1.])",400,24.631527113216716
"array([0., 1.])",401,83.53343744592428
"array([0., 1.])",402,129.86750414992224
"array([0., 1.])",403,194.57474205052964
"array([0., 1.])",404,177.14715335878867
"array([0., 1.])",405,78.95456651305385
"array([0., 1.])",406,252.37132355644573
"array([0., 1.])",407,388.0333109913023
"array([0., 1.])",408,452.5660682338444
"array([0., 1.])",409,384.7734277378332
"array([0., 1.])",410,163.52843834754324
"array([0., 1.])",411,303.8696308816673
"array([0., 1.])",412,352.16715973095427
"array([0., 1.])",413,460.386069689821
"array([0., 1.])",414,461.1184313634152
"array([0., 1.])",415,212.06479470461744
"array([0., 1.])",416,308.50917329288427
"array([0., 1.])",417,418.0895546047705
"array([0., 1.])",418,495.7116231184903
"array([0., 1.])",419,357.7315613051229
"array([0., 1.])",420,247.62975579963623
"array([0., 1.])",421,352.5796860194038
"array([0., 1.])",422,329.7236610455813
"array([0., 1.])",423,315.796249438863
"array([0., 1.])",424,193.36511546891145
"array([0., 1.])",425,54.14410355487095
"array([0., 1.])",426,119.36453459084088
"array([0., 1.])",427,154.890803365096
"array([0., 1.])",428,253.08959017488314
"array([0., 1.])",429,251.54993535532248
"array([0., 1.])",430,194.69877485405624
"array([0., 1.])",431,394.73307009864163
"array([0., 1.])",432,483.23544186478927
"array([0., 1.])",433,592.831492149528
"array([0., 1.])",434,554.5545409636898
"array([0., 1.])",435,368.9607545700707
"array([0., 1.])",436,485.17073161020033
"array([0., 1.])",437,384.8932732778231
"array([0., 1.])",438,399.19959581213044
"array([0., 1.])",439,428.8171085646112
"array([0., 1.])",440,444.8505529402634
"array([0., 1.])",441,445.6443731121901
"array([0., 1.])",442,367.5125165054985
"array([0., 1.])",443,242.2763019463655
"array([0., 1.])",444,78.82898518213976
"array([0., 1.])",445,262.3936130370564
"array([0., 1.])",446,344.6382216394623
"array([0., 1.])",447,370.593409164116
"array([0., 1.])",448,269.3411179283265
"array([0., 1.])",449,137.20579489753854
"array([0., 1.])",450,26.958648891392865
"array([0., 1.])",451,77.39747734546746
"array([0., 1.])",452,126.27715500258842
"array([0., 1.])",453,214.6540390819337
"array([0., 1.])",454,145.61454559391038
"array([0., 1.])",455,153.15274460788348
"array([0., 1.])",456,281.8961397533903
"array([0., 1.])",457,343.61706982073395
"array([0., 1.])",458,472.1932010893249
"array([0., 1.])",459,311.4415925204398
"array([0., 1.])",460,361.43128426075407
"array([0., 1.])",461,372.32539318167306
"array([0., 1.])",462,169.23786866307643
"array([0., 1.])",463,159.7769442597988
"array([0., 1.])",464,155.91537526100348
"array([0., 1.])",465,384.2381425717184
"array([0., 1.])",466,278.4135987514112
"array([0., 1.])",467,75.30503269290342
"array([0., 1.])",468,-100.74031031888958
"array([0., 1.])",469,-82.88479388720815
"array([0., 1.])",470,209.21567203456982
"array([0., 1.])",471,190.35807816168628
"array([0., 1.])",472,110.2209154045537
"array([0., 1.])",473,-22.467106165468486
"array([0., 1.])",474,10.430798033626333
"array([0., 1.])",475,1.9852972191272196
"array([0., 1.])",476,27.486537442430247
"array([0., 1.])",477,66.61660700413658
"array([0., 1.])",478,119.79024637820075
"array([0., 1.])",479,56.366208453020235
"array([0., 1.])",480,34.64168227578419
"array([0., 1.])",481,77.41235133180595
"array([0., 1.])",482,124.39405026052407
"array([0., 1.])",483,191.3277946933426
"array([0., 1.])",484,85.03104268897732
"array([0., 1.])",485,103.76330910928768
"array([0., 1.])",486,83.33048632626037
"array([0., 1.])",487,33.86385699330578
"array([0., 1.])",488,53.875825387444884
"array([0., 1.])",489,28.572663926636533
"array([0., 1.])",490,85.1137327195928
"array([0., 1.])",491,20.075856069357947
"array([0., 1.])",492,-9.428555041347057
"array([0., 1.])",493,-30.864908826108454
"array([0., 1.])",494,-13.883232815809805
"array([0., 1.])",495,59.730061212565055
"array([0., 1.])",496,37.38195062319043
"array([0., 1.])",497,5.116522122622387
"array([0., 1.])",498,-40.31695759768996
"array([0., 1.])",499,-13.73327932563519
"array([0., 1.])",500,7.661429564363527
"array([0., 1.])",501,36.49501354922506
"array([0., 1.])",502,65.282952716438
"array([0., 1.])",503,69.53722146571639
"array([0., 1.])",504,31.618653937386483
"array([0., 1.])",505,31.724459786138016
"array([0., 1.])",506,135.70633447056366
"array([0., 1.])",507,201.58337523595895
"array([0., 1.])",508,213.73612160204132
"array([0., 1.])",509,161.44299654640923
"array([0., 1.])",510,55.49512983345457
"array([0., 1.])",511,152.6467934508633
"array([0., 1.])",512,139.56197666492912
"array([0., 1.])",513,195.52181230867183
"array([0., 1.])",514,276.72803983118354
"array([0., 1.])",515,57.48605277943376
"array([0., 1.])",516,126.69718861247983
"array([0., 1.])",517,171.5522409396773
"array([0., 1.])",518,186.81341215714644
"array([0., 1.])",519,193.06315909183175
"array([0., 1.])",520,192.19009260245474
"array([0., 1.])",521,127.65267738720972
"array([0., 1.])",522,90.33365737467878
"array([0., 1.])",523,92.59802409775577
"array([0., 1.])",524,100.6178228401172
"array([0., 1.])",525,23.002755001811344
"array([0., 1.])",526,43.94193274136398
"array([0., 1.])",527,90.20873198061088
"array([0., 1.])",528,160.9856804541869
"array([0., 1.])",529,95.1707040095192
"array([0., 1.])",530,89.14867755649932
"array([0., 1.])",531,229.30486760793627
"array([0., 1.])",532,349.3794528879152
"array([0., 1.])",533,388.1594895959217
"array([0., 1.])",534,273.4945628564467
"array([0., 1.])",535,171.27754155416542
"array([0., 1.])",536,291.4763954188259
"array([0., 1.])",537,276.8637243416546
"array([0., 1.])",538,281.11934215374293
"array([0., 1.])",539,282.86107732903713
"array([0., 1.])",540,203.58985920738627
"array([0., 1.])",541,290.9905182681027
"array([0., 1.])",542,373.85917638878345
"array([0., 1.])",543,286.27455987345803
"array([0., 1.])",544,162.42625659204813
"array([0., 1.])",545,231.77218482632222
"array([0., 1.])",546,222.86534757795692
"array([0., 1.])",547,265.94164215705786
"array([0., 1.])",548,175.9376717747935
"array([0., 1.])",549,122.18155394569165
"array([0., 1.])",550,20.083316824665808
"array([0., 1.])",551,34.95384924400347
"array([0., 1.])",552,89.95326550778188
"array([0., 1.])",553,179.59912251647168
"array([0., 1.])",554,147.70580868798035
"array([0., 1.])",555,104.35229822327088
"array([0., 1.])",556,225.25574566181737
"array([0., 1.])",557,327.20001223619585
"array([0., 1.])",558,363.6315401438819
"array([0., 1.])",559,327.91400399446394
"array([0., 1.])",560,242.54950642964192
"array([0., 1.])",561,218.43155453427713
"array([0., 1.])",562,119.89372492672926
"array([0., 1.])",563,105.46656102035121
"array([0., 1.])",564,122.43683891087272
"array([0., 1.])",565,336.6376977086552
"array([0., 1.])",566,228.80938285254848
"array([0., 1.])",567,131.54510863513977
"array([0., 1.])",568,150.55463978447813
"array([0., 1.])",569,-52.01073124459581
"array([0., 1.])",570,128.05883551515265
"array([0., 1.])",571,123.6041004118662
"array([0., 1.])",572,23.688705000162688
"array([0., 1.])",573,194.67755445998992
"array([0., 1.])",574,192.9720458876439
"array([0., 1.])",575,5.684133316832533
"array([0., 1.])",576,84.62095881833393
"array([0., 1.])",577,131.28206271686756
"array([0., 1.])",578,107.28983979160611
"array([0., 1.])",579,75.69697135295795
"array([0., 1.])",580,56.062841124742874
"array([0., 1.])",581,233.25364310384737
"array([0., 1.])",582,267.8134116479193
"array([0., 1.])",583,183.96216970818426
"array([0., 1.])",584,138.11733042787796
"array([0., 1.])",585,178.42921546785536
"array([0., 1.])",586,217.77516850912968
"array([0., 1.])",587,141.4073337682038
"array([0., 1.])",588,135.32546299787418
"array([0., 1.])",589,21.069947768581866
"array([0., 1.])",590,260.7350084107987
"array([0., 1.])",591,247.54055658221128
"array([0., 1.])",592,269.15298792310335
"array([0., 1.])",593,427.4311606488081
"array([0., 1.])",594,49.87333146022847
"array([0., 1.])",595,160.54434760190364
"array([0., 1.])",596,296.9096869435085
"array([0., 1.])",597,72.79507722695661
"array([0., 1.])",598,206.84995690612251
"array([0., 1.])",599,191.04150455063927
"array([0., 1.])",600,3.4923865083636927
"array([0., 1.])",601,55.063405574828685
"array([0., 1.])",602,66.53006453882568
"array([0., 1.])",603,38.1811024830769
"array([0., 1.])",604,17.373393455358123
"array([0., 1.])",605,19.95135117780794
"array([0., 1.])",606,117.30949996227807
"array([0., 1.])",607,107.57645867187436
"array([0., 1.])",608,50.49419228693794
"array([0., 1.])",609,21.53865146167154
"array([0., 1.])",610,76.25423020705843
"array([0., 1.])",611,166.7719357641612
"array([0., 1.])",612,81.99582194877479
"array([0., 1.])",613,57.962182227287116
"array([0., 1.])",614,9.210291405309038
"array([0., 1.])",615,117.87957217673285
"array([0., 1.])",616,243.08910488576097
"array([0., 1.])",617,166.55711714416015
"array([0., 1.])",618,150.91117783965845
"array([0., 1.])",619,37.22596665247225
"array([0., 1.])",620,97.69082322303878
"array([0., 1.])",621,289.26122358644204
"array([0., 1.])",622,132.2984227470531
"array([0., 1.])",623,9.62007925033592
"array([0., 1.])",624,13.5810083770199
"array([1.5, 1. ])",0,3.1563710416800657
"array([1.5, 1. ])",1,14.711669101673559
"array([1.5, 1. ])",2,23.227162764812327
"array([1.5, 1. ])",3,13.15834249452327
"array([1.5, 1. ])",4,4.34156481816626
"array([1.5, 1. ])",5,20.82077496473515
"array([1.5, 1. ])",6,53.47301797443805
"array([1.5, 1. ])",7,62.552534612998556
"array([1.5, 1. ])",8,48.57377810566899
"array([1.5, 1. ])",9,41.047208707229956
"array([1.5, 1. ])",10,59.892926137392365
"array([1.5, 1. ])",11,143.22993094019748
"array([1.5, 1. ])",12,185.58714560346968
"array([1.5, 1. ])",13,208.26689243790085
"array([1.5, 1. ])",14,230.03421799682116
"array([1.5, 1. ])",15,29.08396836407351
"array([1.5, 1. ])",16,86.13841055515343
"array([1.5, 1. ])",17,161.83109014198232
"array([1.5, 1. ])",18,305.8203201569729
"array([1.5, 1. ])",19,340.1583439812999
"array([1.5, 1. ])",20,4.065148253108635
"array([1.5, 1. ])",21,9.496428947461153
"array([1.5, 1. ])",22,25.140330135942584
"array([1.5, 1. ])",23,76.69987395013315
"array([1.5, 1. ])",24,84.94822460702335
"array([1.5, 1. ])",25,15.880771075011836
"array([1.5, 1. ])",26,31.620205822417013
"array([1.5, 1. ])",27,22.32778680983203
"array([1.5, 1. ])",28,10.53591793122927
"array([1.5, 1. ])",29,8.453598603460692
"array([1.5, 1. ])",30,85.37141662882127
"array([1.5, 1. ])",31,161.34165791943983
"array([1.5, 1. ])",32,126.90345656259076
"array([1.5, 1. ])",33,88.78889023827463
"array([1.5, 1. ])",34,72.95940617162839
"array([1.5, 1. ])",35,274.84050061041285
"array([1.5, 1. ])",36,460.4914572252339
"array([1.5, 1. ])",37,344.00742886929487
"array([1.5, 1. ])",38,251.49606932866027
"array([1.5, 1. ])",39,209.30711640576502
"array([1.5, 1. ])",40,154.74416057656325
"array([1.5, 1. ])",41,217.96601207865885
"array([1.5, 1. ])",42,172.23338811612822
"array([1.5, 1. ])",43,195.61943874250608
"array([1.5, 1. ])",44,173.16160812899864
"array([1.5, 1. ])",45,45.0713110096044
"array([1.5, 1. ])",46,27.11096465034124
"array([1.5, 1. ])",47,6.988522442481456
"array([1.5, 1. ])",48,29.273388707140953
"array([1.5, 1. ])",49,29.758289936754217
"array([1.5, 1. ])",50,86.04413910099045
"array([1.5, 1. ])",51,56.434636960086294
"array([1.5, 1. ])",52,-15.435695872046985
"array([1.5, 1. ])",53,-17.570696786052938
"array([1.5, 1. ])",54,10.19447153465885
"array([1.5, 1. ])",55,44.36969182969011
"array([1.5, 1. ])",56,59.44370492004535
"array([1.5, 1. ])",57,70.98640085344276
"array([1.5, 1. ])",58,96.9344724438667
"array([1.5, 1. ])",59,94.80350136286276
"array([1.5, 1. ])",60,176.60800036719976
"array([1.5, 1. ])",61,272.61934692147264
"array([1.5, 1. ])",62,217.12739186582778
"array([1.5, 1. ])",63,238.7188557698074
"array([1.5, 1. ])",64,193.38546935240404
"array([1.5, 1. ])",65,180.04229993333072
"array([1.5, 1. ])",66,159.9034862702105
"array([1.5, 1. ])",67,109.09309041225427
"array([1.5, 1. ])",68,179.41984067861605
"array([1.5, 1. ])",69,126.84024569752282
"array([1.5, 1. ])",70,137.01995512035595
"array([1.5, 1. ])",71,89.97849042858263
"array([1.5, 1. ])",72,29.566003383957423
"array([1.5, 1. ])",73,62.49924439125043
"array([1.5, 1. ])",74,36.445063532237825
"array([1.5, 1. ])",75,127.52098706835304
"array([1.5, 1. ])",76,73.71437283509024
"array([1.5, 1. ])",77,-23.693838834176994
"array([1.5, 1. ])",78,-28.008284819078064
"array([1.5, 1. ])",79,3.4247933909984662
"array([1.5, 1. ])",80,47.08057994382305
"array([1.5, 1. ])",81,34.17103375867759
"array([1.5, 1. ])",82,75.50454762374609
"array([1.5, 1. ])",83,85.29949247603024
"array([1.5, 1. ])",84,65.89037177179851
"array([1.5, 1. ])",85,109.47668733993659
"array([1.5, 1. ])",86,145.50219248910952
"array([1.5, 1. ])",87,233.71180469897055
"array([1.5, 1. ])",88,238.35250114175457
"array([1.5, 1. ])",89,138.84411075569565
"array([1.5, 1. ])",90,155.8232982405182
"array([1.5, 1. ])",91,178.92750737980424
"array([1.5, 1. ])",92,260.39690559917216
