u,index,value
"array([0., 1.])",10,38.131715082578474
"array([0., 1.])",11,121.38646172786954
"array([0., 1.])",12,201.14393752698237
"array([0., 1.])",13,162.867406407403
"array([0., 1.])",14,61.73175802194653
"array([0., 1.])",15,38.17149584375739
"array([0., 1.])",16,62.86732035179543
"array([0., 1.])",17,139.88680898767217
"array([0., 1.])",18,247.13835496104312
"array([0., 1.])",19,134.6743907426421
"array([0., 1.])",20,12.119688298129292
"array([0., 1.])",21,43.21832046201011
"array([0., 1.])",22,91.83085216119642
"array([0., 1.])",23,215.07581462956549
"array([0., 1.])",24,121.07706970249461
"array([0., 1.])",25,45.932834333238354
"array([0., 1.])",26,111.35207057575488
"array([0., 1.])",27,91.21116448470079
"array([0., 1.])",28,15.846562196735746
"array([0., 1.])",29,7.1740998094536135
"array([0., 1.])",30,44.50153225679444
"array([0., 1.])",31,201.38217917260732
"array([0., 1.])",32,250.76109094619005
"array([0., 1.])",33,123.91220044258756
"array([0., 1.])",34,54.96389408146287
"array([0., 1.])",35,170.704994303209
"array([0., 1.])",36,312.02410840348637
"array([0., 1.])",37,314.88901243945867
"array([0., 1.])",38,186.25487406481378
"array([0., 1.])",39,85.39029750514001
"array([0., 1.])",40,195.37397476643162
"array([0., 1.])",41,171.10029217396448
"array([0., 1.])",42,125.37396666837022
"array([0., 1.])",43,99.06900812083089
"array([0., 1.])",44,54.08810810941421
"array([0., 1.])",45,50.29281665938093
"array([0., 1.])",46,152.2339335436942
"array([0., 1.])",47,147.2474368522628
"array([0., 1.])",48,20.213156307954076
"array([0., 1.])",49,-3.9962529636639617
"array([0., 1.])",50,136.264741070952
"array([0., 1.])",51,141.3817723931394
"array([0., 1.])",52,53.93628767901312
"array([0., 1.])",53,14.736770889474824
"array([0., 1.])",54,13.456200967597471
"array([0., 1.])",55,49.57453852382054
"array([0., 1.])",56,76.23001348782294
"array([0., 1.])",57,80.82907777342675
"array([0., 1.])",58,81.64403355036197
"array([0., 1.])",59,78.8827593391042
"array([0., 1.])",60,103.43809554708722
"array([0., 1.])",61,91.85583986642274
"array([0., 1.])",62,69.14861922841368
"array([0., 1.])",63,134.3683456580089
"array([0., 1.])",64,150.62922205939185
"array([0., 1.])",65,177.0497084215851
"array([0., 1.])",66,84.9507648154954
"array([0., 1.])",67,38.23703234386338
"array([0., 1.])",68,123.57919760339978
"array([0., 1.])",69,132.83261619917394
"array([0., 1.])",70,65.07800774492163
"array([0., 1.])",71,112.2955535292278
"array([0., 1.])",72,87.23554328282403
"array([0., 1.])",73,18.14760505772365
"array([0., 1.])",74,26.478205459532575
"array([0., 1.])",75,74.91025946105354
"array([0., 1.])",76,71.34210355219139
"array([0., 1.])",77,27.45001408334663
"array([0., 1.])",78,28.487842543596578
"array([0., 1.])",79,12.447541246669795
"array([0., 1.])",80,33.331001982490676
"array([0., 1.])",81,52.38348450154067
"array([0., 1.])",82,44.87103650372404
"array([0., 1.])",83,74.7611211037305
"array([0., 1.])",84,53.52840481094077
"array([0., 1.])",85,100.59195193306114
"array([0., 1.])",86,122.19522066875392
"array([0., 1.])",87,118.1100505387053
"array([0., 1.])",88,168.67312635802003
"array([0., 1.])",89,143.79358138740946
"array([0., 1.])",90,151.22757208661164
"array([0., 1.])",91,150.38537661357174
"array([0., 1.])",92,184.88848215616503
"array([0., 1.])",93,230.2776590220071
"array([0., 1.])",94,164.7431087661685
"array([0., 1.])",95,89.93028579927237
"array([0., 1.])",96,125.01060581249634
"array([0., 1.])",97,101.29257686788402
"array([0., 1.])",98,68.74533205153955
"array([0., 1.])",99,52.27426832826586
"array([0., 1.])",100,47.82564854643515
"array([0., 1.])",101,62.50272480438692
"array([0., 1.])",102,17.343952583081283
"array([0., 1.])",103,9.737816116785874
"array([0., 1.])",104,2.6815689642958467
"array([0., 1.])",105,66.22366775363797
"array([0., 1.])",106,71.89491286240452
"array([0., 1.])",107,35.47126468780107
"array([0., 1.])",108,26.027193657933683
"array([0., 1.])",109,9.484952061619333
"array([0., 1.])",110,192.44647138649205
"array([0., 1.])",111,165.8315027026352
"array([0., 1.])",112,105.09529890400468
"array([0., 1.])",113,56.396063207444726
"array([0., 1.])",114,26.532291162019742
"array([0., 1.])",115,200.58053063465468
"array([0., 1.])",116,183.48966666676955
"array([0., 1.])",117,171.25122441321813
"array([0., 1.])",118,95.67203455893443
"array([0., 1.])",119,34.48404357373947
"array([0., 1.])",120,66.09421292802588
"array([0., 1.])",121,80.84256191045772
"array([0., 1.])",122,91.68674805749666
"array([0., 1.])",123,44.40081398221061
"array([0., 1.])",124,11.871900894770057
"array([0., 1.])",125,1.8674005020601818
"array([0., 1.])",126,4.675817504618102
"array([0., 1.])",127,-0.24360365961792868
"array([0., 1.])",128,1.3240834810497786
"array([0., 1.])",129,2.368610070208952
"array([0., 1.])",130,5.730658445765993
"array([0., 1.])",131,38.64422466527548
"array([0., 1.])",132,66.29089879853517
"array([0., 1.])",133,49.70850257018135
"array([0., 1.])",134,16.331516683587072
"array([0., 1.])",135,19.04479343902007
"array([0., 1.])",136,76.85608017902395
"array([0., 1.])",137,155.69464388337556
"array([0., 1.])",138,132.19882076113248
"array([0., 1.])",139,44.09630626109819
"array([0., 1.])",140,23.559528557193893
"array([0., 1.])",141,37.61241788337379
"array([0., 1.])",142,95.93925783425524
"array([0., 1.])",143,151.71994961603576
"array([0., 1.])",144,78.24115964461942
"array([0., 1.])",145,7.982736470033152
"array([0., 1.])",146,12.859053895324399
"array([0., 1.])",147,23.988385833754617
"array([0., 1.])",148,96.53976758074803
"array([0., 1.])",149,48.65286278736974
"array([0., 1.])",150,32.904268509412034
"array([0., 1.])",151,28.940743472434136
"array([0., 1.])",152,-29.1892243804877
"array([0., 1.])",153,-8.532300692415927
"array([0., 1.])",154,10.827732261804558
"array([0., 1.])",155,25.186663741857018
"array([0., 1.])",156,99.98677832665767
"array([0., 1.])",157,121.32511467942385
"array([0., 1.])",158,102.91525893598008
"array([0., 1.])",159,66.78806054106725
"array([0., 1.])",160,73.95383288723085
"array([0., 1.])",161,172.84448846247057
"array([0., 1.])",162,203.5801019831831
"array([0., 1.])",163,176.2692780490668
"array([0., 1.])",164,126.46190709644348
"array([0., 1.])",165,128.00128300214942
"array([0., 1.])",166,116.16225888980446
"array([0., 1.])",167,98.47792849408867
"array([0., 1.])",168,125.79717276077834
"array([0., 1.])",169,117.0188862367947
"array([0., 1.])",170,44.15403233763588
"array([0., 1.])",171,58.57203589084759
"array([0., 1.])",172,-1.865175837121703
"array([0., 1.])",173,-20.780891923776966
"array([0., 1.])",174,-14.462007255398337
"array([0., 1.])",175,133.2167654246883
"array([0., 1.])",176,123.8661319685342
"array([0., 1.])",177,27.016803043359765
"array([0., 1.])",178,62.416588486837036
"array([0., 1.])",179,51.34944715488599
"array([0., 1.])",180,88.76784032017422
"array([0., 1.])",181,154.9777231418227
"array([0., 1.])",182,167.35355059460943
"array([0., 1.])",183,231.31838580933527
"array([0., 1.])",184,200.3757376319475
"array([0., 1.])",185,61.11853673188568
"array([0., 1.])",186,119.2282898718715
"array([0., 1.])",187,169.75823947321177
"array([0., 1.])",188,315.84297611212924
"array([0., 1.])",189,352.37462969894204
"array([0., 1.])",190,183.3635951483025
"array([0., 1.])",191,186.35484206512064
"array([0., 1.])",192,197.08085187307245
"array([0., 1.])",193,333.9989226248869
"array([0., 1.])",194,299.1286150387451
"array([0., 1.])",195,124.53869200970303
"array([0., 1.])",196,174.0485439779826
"array([0., 1.])",197,97.0957242346174
"array([0., 1.])",198,94.5034561830751
"array([0., 1.])",199,72.37072656328597
"array([0., 1.])",200,115.24346694809198
"array([0., 1.])",201,167.07605380460546
"array([0., 1.])",202,143.80289457979478
"array([0., 1.])",203,140.83021663354907
"array([0., 1.])",204,63.95631498464681
"array([0., 1.])",205,131.00174864088123
"array([0., 1.])",206,291.85878822851333
"array([0., 1.])",207,348.6633106858041
"array([0., 1.])",208,339.81335757027114
"array([0., 1.])",209,188.21299527315838
"array([0., 1.])",210,215.96358912816905
"array([0., 1.])",211,363.6696178124275
"array([0., 1.])",212,391.48082419904716
"array([0., 1.])",213,404.2018116368659
"array([0., 1.])",214,263.40359802161623
"array([0., 1.])",215,297.9762420533187
"array([0., 1.])",216,417.6839967425694
"array([0., 1.])",217,456.395353977314
"array([0., 1.])",218,433.5426869010928
"array([0., 1.])",219,219.2685103011373
"array([0., 1.])",220,241.9641160703825
"array([0., 1.])",221,326.32445163327606
"array([0., 1.])",222,268.80341148211903
"array([0., 1.])",223,171.0087048030477
"array([0., 1.])",224,70.37644855038911
"array([0., 1.])",225,77.69207929146324
"array([0., 1.])",226,124.57719117195121
"array([0., 1.])",227,67.32234273229929
"array([0., 1.])",228,41.31616519405781
"array([0., 1.])",229,13.685378127310933
"array([0., 1.])",230,117.33317347391969
"array([0., 1.])",231,188.30589049182404
"array([0., 1.])",232,159.15420856180188
"array([0., 1.])",233,104.57236766886366
"array([0., 1.])",234,35.87416223868516
"array([0., 1.])",235,271.36576960163836
"array([0., 1.])",236,299.04875990076846
"array([0., 1.])",237,229.41839544112997
"array([0., 1.])",238,129.22354723667112
"array([0., 1.])",239,42.092534106028474
"array([0., 1.])",240,262.85556792349087
"array([0., 1.])",241,306.63687570194725
"array([0., 1.])",242,311.08997769405653
"array([0., 1.])",243,179.24058858821087
"array([0., 1.])",244,39.9377492035871
"array([0., 1.])",245,180.99300424349883
"array([0., 1.])",246,185.86963923891338
"array([0., 1.])",247,201.0837521789029
"array([0., 1.])",248,108.7813153726859
"array([0., 1.])",249,17.18701275831814
"array([0., 1.])",250,0.5558409870988621
"array([0., 1.])",251,-0.38470911390914464
"array([0., 1.])",252,3.4191958458377125
"array([0., 1.])",253,25.92726025702454
"array([0., 1.])",254,31.483662491972428
"array([0., 1.])",255,-4.438656762553443
"array([0., 1.])",256,3.7282374151964524
"array([0., 1.])",257,23.59081621861957
"array([0., 1.])",258,35.56171886508957
"array([0., 1.])",259,40.32565457994899
"array([0., 1.])",260,-25.30788916626091
"array([0., 1.])",261,-39.43844651638416
"array([0., 1.])",262,-30.97105982836349
"array([0., 1.])",263,-33.14974048140482
"array([0., 1.])",264,10.211802821094976
"array([0., 1.])",265,-1.1575260979794302
"array([0., 1.])",266,-16.044636870218476
"array([0., 1.])",267,-27.445962440930987
"array([0., 1.])",268,-27.44438657415362
"array([0., 1.])",269,14.113080573368276
"array([0., 1.])",270,15.081625861074754
"array([0., 1.])",271,25.617203773760263
"array([0., 1.])",272,11.423924473967185
"array([0., 1.])",273,-4.638687134542439
"array([0., 1.])",274,-4.580064285043466
"array([0., 1.])",275,26.495348731424155
"array([0., 1.])",276,20.259668452210633
"array([0., 1.])",277,18.203494867339465
"array([0., 1.])",278,103.18852828678945
"array([0., 1.])",279,102.97802511683908
"array([0., 1.])",280,5.910306297325879
"array([0., 1.])",281,57.90143127438854
"array([0., 1.])",282,126.08096894617432
"array([0., 1.])",283,171.50348884912304
"array([0., 1.])",284,166.35379166432242
"array([0., 1.])",285,-106.97306566750794
"array([0., 1.])",286,-116.3083959013872
"array([0., 1.])",287,-56.555631516583915
"array([0., 1.])",288,37.31804347055788
"array([0., 1.])",289,161.45715777760836
"array([0., 1.])",290,37.32731059982684
"array([0., 1.])",291,54.21993657150736
"array([0., 1.])",292,105.14871325449398
"array([0., 1.])",293,174.47578096976218
"array([0., 1.])",294,196.86905133250906
"array([0., 1.])",295,115.00295215529489
"array([0., 1.])",296,176.58893305482798
"array([0., 1.])",297,157.41602693027423
"array([0., 1.])",298,95.80935896357886
"array([0., 1.])",299,57.22834030446896
"array([0., 1.])",300,145.10551509612603
"array([0., 1.])",301,166.8386975560357
"array([0., 1.])",302,130.79303160246639
"array([0., 1.])",303,268.5274443881929
"array([0., 1.])",304,181.77682624924563
"array([0., 1.])",305,185.10826377770522
"array([0., 1.])",306,349.31583202858565
"array([0., 1.])",307,396.2384499290008
"array([0., 1.])",308,448.8733283105543
"array([0., 1.])",309,353.25832439164435
"array([0., 1.])",310,70.91279478029224
"array([0., 1.])",311,126.73372187685463
"array([0., 1.])",312,168.83133912660628
"array([0., 1.])",313,264.3689010791787
"array([0., 1.])",314,377.95585721751206
"array([0., 1.])",315,179.8113606326687
"array([0., 1.])",316,238.98273629237465
"array([0., 1.])",317,324.3545455424612
"array([0., 1.])",318,326.67480008156963
"array([0., 1.])",319,243.62554041806783
"array([0., 1.])",320,226.34795556886567
"array([0., 1.])",321,319.9845447709297
"array([0., 1.])",322,304.11980730789566
"array([0., 1.])",323,205.76975142097888
"array([0., 1.])",324,118.53706528464703
"array([0., 1.])",325,128.1361362425265
"array([0., 1.])",326,182.71885262564905
"array([0., 1.])",327,176.38673351947367
"array([0., 1.])",328,265.64155503573204
"array([0., 1.])",329,150.47949171275917
"array([0., 1.])",330,197.17964360763452
"array([0., 1.])",331,371.169283631597
"array([0., 1.])",332,436.18392474869256
"array([0., 1.])",333,460.3737965089223
"array([0., 1.])",334,281.87011734137434
"array([0., 1.])",335,283.70238890260106
"array([0., 1.])",336,323.44211733804354
"array([0., 1.])",337,263.9331899015903
"array([0., 1.])",338,288.35711053419675
"array([0., 1.])",339,222.12871381531207
"array([0., 1.])",340,335.02299373774326
"array([0., 1.])",341,279.2759021783829
"array([0., 1.])",342,170.4204723875252
"array([0., 1.])",343,151.944011868772
"array([0., 1.])",344,65.4838544964198
"array([0., 1.])",345,245.8370413371075
"array([0., 1.])",346,238.30283400165774
"array([0., 1.])",347,165.41557380436515
"array([0., 1.])",348,96.16637100264133
"array([0., 1.])",349,37.988115554639144
"array([0., 1.])",350,30.743848545321097
"array([0., 1.])",351,54.73186380424939
"array([0., 1.])",352,52.015501166528225
"array([0., 1.])",353,56.059015736883914
"array([0., 1.])",354,30.128270753018327
"array([0., 1.])",355,52.05827128827022
"array([0., 1.])",356,94.35732616314402
"array([0., 1.])",357,130.0685796472702
"array([0., 1.])",358,114.6170501950907
"array([0., 1.])",359,49.86494491569235
"array([0., 1.])",360,149.44047079246138
"array([0., 1.])",361,70.72555540765565
"array([0., 1.])",362,58.029488750721846
"array([0., 1.])",363,79.17725971800297
"array([0., 1.])",364,29.469934750408886
"array([0., 1.])",365,228.40835916709116
"array([0., 1.])",366,95.67732267512399
"array([0., 1.])",367,29.238848744436897
"array([0., 1.])",368,38.14990115478248
"array([0., 1.])",369,-6.591281197778621
"array([0., 1.])",370,189.17433608452922
"array([0., 1.])",371,103.03873998906663
"array([0., 1.])",372,53.89424696496806
"array([0., 1.])",373,32.99396023603148
"array([0., 1.])",374,-1.8402497914403
"array([0., 1.])",375,0.9783337896519976
"array([0., 1.])",376,3.4570607480825966
"array([0., 1.])",377,21.2296018052303
"array([0., 1.])",378,93.93439469523138
"array([0., 1.])",379,98.00789315399199
"array([0., 1.])",380,-0.8661038682459972
"array([0., 1.])",381,14.907470337434606
"array([0., 1.])",382,52.607421116332944
"array([0., 1.])",383,126.1680162485173
"array([0., 1.])",384,141.07900140625912
"array([0., 1.])",385,-9.124106056466108
"array([0., 1.])",386,11.0377514686735
"array([0., 1.])",387,50.27255661664898
"array([0., 1.])",388,80.79232084129285
"array([0., 1.])",389,149.534563061989
"array([0., 1.])",390,26.891970746791863
"array([0., 1.])",391,61.024937128518545
"array([0., 1.])",392,92.47981477583637
"array([0., 1.])",393,133.47205000382655
"array([0., 1.])",394,154.87349609843332
"array([0., 1.])",395,38.96676352514784
"array([0., 1.])",396,98.2146789265994
"array([0., 1.])",397,129.68578006748587
"array([0., 1.])",398,120.51394470711054
"array([0., 1.])",399,53.01879429919802
"array([0., 1.])",400,28.693118128236232
"array([0., 1.])",401,57.982975321575275
"array([0., 1.])",402,100.12355664830848
"array([0., 1.])",403,245.21749760788572
"array([0., 1.])",404,221.43926169399015
"array([0., 1.])",405,45.93620131045964
"array([0., 1.])",406,184.31707165049494
"array([0., 1.])",407,325.5116360013016
"array([0., 1.])",408,438.6797635505594
"array([0., 1.])",409,374.51875241377707
"array([0., 1.])",410,7.276185435027941
"array([0., 1.])",411,133.47632220910288
"array([0., 1.])",412,255.2939011991058
"array([0., 1.])",413,315.1467278214112
"array([0., 1.])",414,382.77840252213196
"array([0., 1.])",415,187.0398442895361
"array([0., 1.])",416,306.39352209377813
"array([0., 1.])",417,389.95722767955414
"array([0., 1.])",418,451.191498717128
"array([0., 1.])",419,335.7576737081415
"array([0., 1.])",420,223.75853434947777
"array([0., 1.])",421,355.5996339630789
"array([0., 1.])",422,398.77853309118865
"array([0., 1.])",423,383.209296325039
"array([0., 1.])",424,196.4943643318565
"array([0., 1.])",425,118.37207774852563
"array([0., 1.])",426,189.58754571019915
"array([0., 1.])",427,193.40888397634467
"array([0., 1.])",428,316.76194978823276
"array([0., 1.])",429,216.44480710154295
"array([0., 1.])",430,252.77570547137523
"array([0., 1.])",431,508.61187383623457
"array([0., 1.])",432,537.5277204725777
"array([0., 1.])",433,468.9430710775212
"array([0., 1.])",434,322.8588900797302
"array([0., 1.])",435,298.99828076914355
"array([0., 1.])",436,358.10673934558974
"array([0., 1.])",437,239.94834033396577
"array([0., 1.])",438,186.84910630893694
"array([0., 1.])",439,260.64073666782724
"array([0., 1.])",440,371.20907961595964
"array([0., 1.])",441,345.1418950653977
"array([0., 1.])",442,305.6499845800081
"array([0., 1.])",443,235.7401245463498
"array([0., 1.])",444,135.14647497130107
"array([0., 1.])",445,297.2932144551846
"array([0., 1.])",446,332.3087827510743
"array([0., 1.])",447,372.91039023792894
"array([0., 1.])",448,335.6723064143091
"array([0., 1.])",449,266.2432469597196
"array([0., 1.])",450,78.63817402927775
"array([0., 1.])",451,112.13663686250781
"array([0., 1.])",452,111.36618244758488
"array([0., 1.])",453,231.62262658311326
"array([0., 1.])",454,164.0671852572633
"array([0., 1.])",455,182.0849069792719
"array([0., 1.])",456,268.7722682907768
"array([0., 1.])",457,256.63206803373396
"array([0., 1.])",458,269.85623861720853
"array([0., 1.])",459,190.47338013879417
"array([0., 1.])",460,304.65641970921047
"array([0., 1.])",461,196.262847258031
"array([0., 1.])",462,47.78288300729637
"array([0., 1.])",463,58.06619952818561
"array([0., 1.])",464,105.77679040587647
"array([0., 1.])",465,279.79096375849093
"array([0., 1.])",466,105.47288428231987
"array([0., 1.])",467,-26.117652585511042
"array([0., 1.])",468,-35.44744137368986
"array([0., 1.])",469,-19.145632347541063
"array([0., 1.])",470,154.95554466982122
"array([0., 1.])",471,90.45888179797328
"array([0., 1.])",472,79.04153588020458
"array([0., 1.])",473,73.87072289058905
"array([0., 1.])",474,82.53135517778489
"array([0., 1.])",475,10.209298204125721
"array([0., 1.])",476,14.931449271568436
"array([0., 1.])",477,20.586321212948327
"array([0., 1.])",478,51.68885642482764
"array([0., 1.])",479,48.89706295590804
"array([0., 1.])",480,17.512227847122787
"array([0., 1.])",481,13.495302333899115
"array([0., 1.])",482,53.765569417975115
"array([0., 1.])",483,79.8452764931009
"array([0., 1.])",484,50.7976573334327
"array([0., 1.])",485,23.442101281258324
"array([0., 1.])",486,-75.97600183124811
"array([0., 1.])",487,-18.907271729919962
"array([0., 1.])",488,49.74118519181901
"array([0., 1.])",489,36.42959105100074
"array([0., 1.])",490,85.28377360400621
"array([0., 1.])",491,-31.21420989676867
"array([0., 1.])",492,-32.881991031365146
"array([0., 1.])",493,7.75512643524982
"array([0., 1.])",494,0.12452261960688746
"array([0., 1.])",495,101.48394604403286
"array([0., 1.])",496,34.36610690825223
"array([0., 1.])",497,5.142722121012657
"array([0., 1.])",498,8.221060147984838
"array([0., 1.])",499,4.698510165296074
"array([0., 1.])",500,0.5344399634539626
"array([0., 1.])",501,1.4749953269930658
"array([0., 1.])",502,10.257383119419849
"array([0., 1.])",503,59.358789319031914
"array([0., 1.])",504,52.48999236775705
"array([0., 1.])",505,2.9153898461436345
"array([0., 1.])",506,15.820687843635195
"array([0., 1.])",507,40.786844823367346
"array([0., 1.])",508,86.63892549409802
"array([0., 1.])",509,70.87612349184441
"array([0., 1.])",510,9.188833677064938
"array([0., 1.])",511,39.78061200670275
"array([0., 1.])",512,81.70259502960006
"array([0., 1.])",513,94.57324595167287
"array([0., 1.])",514,132.7142289566553
"array([0., 1.])",515,24.442645671163337
"array([0., 1.])",516,72.83577213017134
"array([0., 1.])",517,132.92066728519936
"array([0., 1.])",518,146.41252981740885
"array([0., 1.])",519,193.88189939927219
"array([0., 1.])",520,26.208012211582442
"array([0., 1.])",521,100.75048258385664
"array([0., 1.])",522,145.592682250838
"array([0., 1.])",523,105.81521489799827
"array([0., 1.])",524,59.91308102772223
"array([0., 1.])",525,11.570756400346188
"array([0., 1.])",526,26.033412732581954
"array([0., 1.])",527,18.720771050054584
"array([0., 1.])",528,117.35503583624127
"array([0., 1.])",529,109.69792404421379
"array([0., 1.])",530,41.79573092924414
"array([0., 1.])",531,138.7669524568504
"array([0., 1.])",532,181.29476914485062
"array([0., 1.])",533,242.28185321851043
"array([0., 1.])",534,136.77551512223764
"array([0., 1.])",535,62.239366116133795
"array([0., 1.])",536,156.03752698461355
"array([0., 1.])",537,188.95508077568195
"array([0., 1.])",538,134.1573010461844
"array([0., 1.])",539,87.76845708993193
"array([0., 1.])",540,126.78419035927784
"array([0., 1.])",541,165.15900327268554
"array([0., 1.])",542,204.20783692512256
"array([0., 1.])",543,153.55245064856297
"array([0., 1.])",544,123.70103124573694
"array([0., 1.])",545,119.97907114885088
"array([0., 1.])",546,170.46308183711477
"array([0., 1.])",547,133.27207957596968
"array([0., 1.])",548,93.39815460071637
"array([0., 1.])",549,91.10033767229162
"array([0., 1.])",550,37.379181792309495
"array([0., 1.])",551,80.26530052820834
"array([0., 1.])",552,50.10429906140464
"array([0., 1.])",553,117.04606823678093
"array([0., 1.])",554,124.9895594978279
"array([0., 1.])",555,108.55297339311298
"array([0., 1.])",556,265.8775803924188
"array([0., 1.])",557,229.57745621807763
"array([0., 1.])",558,195.41502552075477
"array([0., 1.])",559,141.05660447096432
"array([0., 1.])",560,119.0852308205728
"array([0., 1.])",561,112.35640204699118
"array([0., 1.])",562,7.720542019887622
"array([0., 1.])",563,-22.69161718010762
"array([0., 1.])",564,18.031118199371154
"array([0., 1.])",565,157.86927178893342
"array([0., 1.])",566,18.636557183161045
"array([0., 1.])",567,-15.86773231019877
"array([0., 1.])",568,25.653218857030698
"array([0., 1.])",569,68.41415218169402
"array([0., 1.])",570,131.9165280558945
"array([0., 1.])",571,19.634332389265854
"array([0., 1.])",572,0.9606571218327581
"array([0., 1.])",573,101.49614131585385
"array([0., 1.])",574,188.89163195493106
"array([0., 1.])",575,21.607615076587575
"array([0., 1.])",576,41.307567978482304
"array([0., 1.])",577,34.8088986622719
"array([0., 1.])",578,95.76785315145212
"array([0., 1.])",579,131.624482636249
"array([0., 1.])",580,46.627627368187525
"array([0., 1.])",581,105.77130003022874
"array([0., 1.])",582,104.02348126227079
"array([0., 1.])",583,138.13220544232314
"array([0., 1.])",584,199.91970266863564
"array([0., 1.])",585,133.4799743337407
"array([0., 1.])",586,168.7137471066456
"array([0., 1.])",587,145.84554670220672
"array([0., 1.])",588,114.17673319922064
"array([0., 1.])",589,128.69377957663642
"array([0., 1.])",590,173.82999442026983
"array([0., 1.])",591,219.46257658633718
"array([0., 1.])",592,349.62242552482206
"array([0., 1.])",593,332.2381393855138
"array([0., 1.])",594,175.53449828055176
"array([0., 1.])",595,79.99803530680856
"array([0., 1.])",596,14.85212461841164
"array([0., 1.])",597,114.5663761915979
"array([0., 1.])",598,185.99939780187546
"array([0., 1.])",599,161.08046996285057
"array([0., 1.])",600,3.7743911670795414
"array([0., 1.])",601,6.6619710498362075
"array([0., 1.])",602,7.079422586097841
"array([0., 1.])",603,28.840910656100803
"array([0., 1.])",604,50.41328033371321
"array([0., 1.])",605,12.727900354880951
"array([0., 1.])",606,29.53131801434939
"array([0., 1.])",607,37.34201957219868
"array([0., 1.])",608,58.17357449257231
"array([0., 1.])",609,84.85532519369046
"array([0., 1.])",610,106.4752941565741
"array([0., 1.])",611,207.6078735391318
"array([0., 1.])",612,193.45916877746888
"array([0., 1.])",613,126.81576964568049
"array([0., 1.])",614,63.593008118500734
"array([0., 1.])",615,171.1744680192479
"array([0., 1.])",616,335.9700421995182
"array([0., 1.])",617,388.1956767191631
"array([0., 1.])",618,257.55816545455275
"array([0., 1.])",619,72.97084798589083
"array([0., 1.])",620,80.86673748703626
"array([0., 1.])",621,92.61546184153015
"array([0., 1.])",622,108.39313237930388
"array([0., 1.])",623,15.546072938986661
"array([0., 1.])",624,-0.6037273182877964
"array([1.5, 1. ])",0,12.492780244276291
"array([1.5, 1. ])",1,8.082879243036901
"array([1.5, 1. ])",2,3.636223814305698
"array([1.5, 1. ])",3,1.9410348080815882
"array([1.5, 1. ])",4,1.8064905150680588
"array([1.5, 1. ])",5,21.840868565920967
"array([1.5, 1. ])",6,47.316852904652826
"array([1.5, 1. ])",7,76.98337525874791
"array([1.5, 1. ])",8,70.63339655291107
"array([1.5, 1. ])",9,32.157594318191464
"array([1.5, 1. ])",10,49.80830799931698
"array([1.5, 1. ])",11,101.13576519290721
"array([1.5, 1. ])",12,191.78679866163432
"array([1.5, 1. ])",13,204.77243351543606
"array([1.5, 1. ])",14,135.70450094951048
"array([1.5, 1. ])",15,32.01233921562762
"array([1.5, 1. ])",16,46.163533514868064
"array([1.5, 1. ])",17,91.92091200598331
"array([1.5, 1. ])",18,156.16031922759956
"array([1.5, 1. ])",19,152.28029708066254
"array([1.5, 1. ])",20,3.5687228604938404
"array([1.5, 1. ])",21,5.620565814780338
"array([1.5, 1. ])",22,24.940524710092387
"array([1.5, 1. ])",23,48.19428446203908
"array([1.5, 1. ])",24,30.21613450394522
"array([1.5, 1. ])",25,50.73607358368848
"array([1.5, 1. ])",26,19.130875447042136
"array([1.5, 1. ])",27,-4.3345642734857295
"array([1.5, 1. ])",28,-4.912854739775376
"array([1.5, 1. ])",29,4.450392564746469
"array([1.5, 1. ])",30,70.1924376327118
"array([1.5, 1. ])",31,107.65840469624362
"array([1.5, 1. ])",32,132.31553904192367
"array([1.5, 1. ])",33,141.84224050398421
"array([1.5, 1. ])",34,89.94911381677151
"array([1.5, 1. ])",35,181.0095520384339
"array([1.5, 1. ])",36,273.1934625034011
"array([1.5, 1. ])",37,280.48580108679215
"array([1.5, 1. ])",38,242.76732548350012
"array([1.5, 1. ])",39,171.53767638713555
"array([1.5, 1. ])",40,131.18003775289128
"array([1.5, 1. ])",41,146.59667754836167
"array([1.5, 1. ])",42,88.91377579450733
"array([1.5, 1. ])",43,86.96007645458728
"array([1.5, 1. ])",44,118.90271489701702
"array([1.5, 1. ])",45,25.954684232447057
"array([1.5, 1. ])",46,23.061303328854173
"array([1.5, 1. ])",47,17.99552466598758
"array([1.5, 1. ])",48,40.189895189813136
"array([1.5, 1. ])",49,26.273851853667793
"array([1.5, 1. ])",50,71.82896253941108
"array([1.5, 1. ])",51,20.33125609861265
"array([1.5, 1. ])",52,-0.4966838455538258
"array([1.5, 1. ])",53,0.9931447500602455
"array([1.5, 1. ])",54,6.144579637343111
"array([1.5, 1. ])",55,45.19352855732791
"array([1.5, 1. ])",56,48.58018150064068
"array([1.5, 1. ])",57,62.797190135460184
"array([1.5, 1. ])",58,67.08134032117896
"array([1.5, 1. ])",59,63.27251770180064
"array([1.5, 1. ])",60,101.60017648600792
"array([1.5, 1. ])",61,152.77021952499214
"array([1.5, 1. ])",62,101.51728096379266
"array([1.5, 1. ])",63,126.92499196085974
"array([1.5, 1. ])",64,165.28511742936345
"array([1.5, 1. ])",65,108.82887817740284
"array([1.5, 1. ])",66,124.25515880415308
"array([1.5, 1. ])",67,62.89963081759763
"array([1.5, 1. ])",68,88.57725125176368
"array([1.5, 1. ])",69,148.8787959517841
"array([1.5, 1. ])",70,79.0046341323844
